,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
962,962,0.0742983829498291,0.08881818237304688,0.9779166666666667,0.9871999621391296,0.9000000357627869,0.09999999403953552,0.021250000223517418,0.04000000283122063,"tensor(0.0351, device='cuda:0')","tensor(37620, device='cuda:0')","tensor(0.1410, device='cuda:0')","tensor(415835., device='cuda:0')",2.4859213829040527,2563.825397014618,0.001,1024
963,963,0.0655569027264913,0.11197020263671875,0.97995,0.986299991607666,0.9000000357627869,0.11999999731779099,0.029999999329447746,0.026000000536441803,"tensor(0.0356, device='cuda:0')","tensor(38121, device='cuda:0')","tensor(0.1511, device='cuda:0')","tensor(445545., device='cuda:0')",2.6098620891571045,2566.471311569214,0.001,1024
964,964,0.07185740254720052,0.09467011108398438,0.9791333333333333,0.9870999455451965,0.8500000238418579,0.09999999403953552,0.03125,0.04000000283122063,"tensor(0.0411, device='cuda:0')","tensor(44002, device='cuda:0')","tensor(0.1335, device='cuda:0')","tensor(393667., device='cuda:0')",2.5644166469573975,2569.0729825496674,0.001,1024
965,965,0.06775760656992594,0.07630840454101563,0.9792666666666666,0.9871999621391296,0.8500000238418579,0.1599999964237213,0.02499999850988388,0.03400000184774399,"tensor(0.0365, device='cuda:0')","tensor(39097, device='cuda:0')","tensor(0.1613, device='cuda:0')","tensor(475821., device='cuda:0')",2.5198974609375,2571.6290953159332,0.001,1024
966,966,0.06687887684504192,0.10094810791015625,0.97875,0.9873999953269958,0.8500000238418579,0.14000000059604645,0.027499999850988388,0.04800000041723251,"tensor(0.0427, device='cuda:0')","tensor(45805, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448728., device='cuda:0')",2.5263783931732178,2574.192081451416,0.001,1024
967,967,0.06496690343221029,0.09287509155273438,0.9805333333333334,0.9865999817848206,0.8500000238418579,0.14000000059604645,0.036249998956918716,0.04000000283122063,"tensor(0.0450, device='cuda:0')","tensor(48208, device='cuda:0')","tensor(0.1524, device='cuda:0')","tensor(449527., device='cuda:0')",2.524643898010254,2576.7530806064606,0.001,1024
968,968,0.0613332532564799,0.09089473876953125,0.9816666666666667,0.9856999516487122,0.8500000238418579,0.14000000059604645,0.01874999888241291,0.04200000315904617,"tensor(0.0353, device='cuda:0')","tensor(37795, device='cuda:0')","tensor(0.1518, device='cuda:0')","tensor(447691., device='cuda:0')",2.4896254539489746,2579.2794139385223,0.001,1024
969,969,0.06739865125020345,0.08251807861328125,0.9785166666666667,0.9860000014305115,0.800000011920929,0.14000000059604645,0.02499999850988388,0.06000000238418579,"tensor(0.0457, device='cuda:0')","tensor(48983, device='cuda:0')","tensor(0.1433, device='cuda:0')","tensor(422464., device='cuda:0')",2.4654388427734375,2581.781191587448,0.001,1024
970,970,0.07832954597473145,0.08158562622070313,0.9760166666666666,0.9860000014305115,0.8500000238418579,0.1599999964237213,0.022499999031424522,0.04000000283122063,"tensor(0.0372, device='cuda:0')","tensor(39898, device='cuda:0')","tensor(0.1613, device='cuda:0')","tensor(475616., device='cuda:0')",2.4911983013153076,2584.308863401413,0.001,1024
971,971,0.07249163344701132,0.09290726928710938,0.9774166666666667,0.9866999983787537,0.8500000238418579,0.14000000059604645,0.027499999850988388,0.04800000041723251,"tensor(0.0427, device='cuda:0')","tensor(45805, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448728., device='cuda:0')",2.456756591796875,2586.802481174469,0.001,1024
972,972,0.07908354007403055,0.08612765502929688,0.97745,0.9863999485969543,0.8500000238418579,0.1599999964237213,0.026249999180436134,0.04400000348687172,"tensor(0.0410, device='cuda:0')","tensor(43903, device='cuda:0')","tensor(0.1615, device='cuda:0')","tensor(476127., device='cuda:0')",2.526153326034546,2589.3652069568634,0.001,1024
973,973,0.06195634428660075,0.08157308959960938,0.9814833333333334,0.9868999719619751,0.9000000357627869,0.1599999964237213,0.022499999031424522,0.036000002175569534,"tensor(0.0358, device='cuda:0')","tensor(38322, device='cuda:0')","tensor(0.1707, device='cuda:0')","tensor(503334., device='cuda:0')",2.519434690475464,2591.9211978912354,0.001,1024
974,974,0.0677101209640503,0.08471109008789063,0.97915,0.9856999516487122,0.8500000238418579,0.09999999403953552,0.019999999552965164,0.04200000315904617,"tensor(0.0351, device='cuda:0')","tensor(37594, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392785., device='cuda:0')",2.598538637161255,2594.556385278702,0.001,1024
975,975,0.06670136721928914,0.1359066162109375,0.97845,0.9866999983787537,0.800000011920929,0.11999999731779099,0.022499999031424522,0.02800000086426735,"tensor(0.0318, device='cuda:0')","tensor(34064, device='cuda:0')","tensor(0.1342, device='cuda:0')","tensor(395762., device='cuda:0')",2.642106771469116,2597.235120534897,0.001,1024
976,976,0.059323094622294105,0.08787252197265626,0.9824166666666667,0.9865999817848206,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.04400000348687172,"tensor(0.0393, device='cuda:0')","tensor(42100, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420808., device='cuda:0')",2.482781171798706,2599.7543070316315,0.001,1024
977,977,0.07659466104507447,0.12135787353515624,0.97725,0.9860000014305115,0.8500000238418579,0.14000000059604645,0.026249999180436134,0.036000002175569534,"tensor(0.0375, device='cuda:0')","tensor(40198, device='cuda:0')","tensor(0.1520, device='cuda:0')","tensor(448399., device='cuda:0')",2.5674901008605957,2602.3591916561127,0.001,1024
978,978,0.0703439954439799,0.077349658203125,0.9795833333333334,0.9865999817848206,0.9000000357627869,0.1599999964237213,0.023749999701976776,0.02800000086426735,"tensor(0.0335, device='cuda:0')","tensor(35919, device='cuda:0')","tensor(0.1707, device='cuda:0')","tensor(503361., device='cuda:0')",2.5792789459228516,2604.976417541504,0.001,1024
979,979,0.09292364718119303,0.07860269165039062,0.9713666666666667,0.9861999750137329,0.8500000238418579,0.17999999225139618,0.022499999031424522,0.03400000184774399,"tensor(0.0354, device='cuda:0')","tensor(37996, device='cuda:0')","tensor(0.1706, device='cuda:0')","tensor(503081., device='cuda:0')",2.5568275451660156,2607.56990814209,0.001,1024
980,980,0.0777938227335612,0.08563668823242188,0.97645,0.9843999743461609,0.8500000238418579,0.11999999731779099,0.026249999180436134,0.03400000184774399,"tensor(0.0363, device='cuda:0')","tensor(38896, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420767., device='cuda:0')",2.531421422958374,2610.1379544734955,0.001,1024
981,981,0.07054480371475219,0.08360404052734376,0.9793166666666666,0.9850999712944031,0.8500000238418579,0.09999999403953552,0.023749999701976776,0.03200000151991844,"tensor(0.0336, device='cuda:0')","tensor(35992, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392941., device='cuda:0')",2.547245502471924,2612.7219519615173,0.001,1024
982,982,0.07156161238352458,0.09148018188476563,0.978,0.9847999811172485,0.8500000238418579,0.11999999731779099,0.028749998658895493,0.04000000283122063,"tensor(0.0400, device='cuda:0')","tensor(42901, device='cuda:0')","tensor(0.1428, device='cuda:0')","tensor(421097., device='cuda:0')",2.577059745788574,2615.3363196849823,0.001,1024
983,983,0.07387385241190593,0.081461767578125,0.97745,0.9866999983787537,0.9000000357627869,0.1599999964237213,0.023749999701976776,0.030000001192092896,"tensor(0.0343, device='cuda:0')","tensor(36720, device='cuda:0')","tensor(0.1707, device='cuda:0')","tensor(503391., device='cuda:0')",2.5117945671081543,2617.884795665741,0.001,1024
984,984,0.07771273806889852,0.08282177734375,0.9781333333333333,0.986299991607666,0.8500000238418579,0.11999999731779099,0.03125,0.04400000348687172,"tensor(0.0430, device='cuda:0')","tensor(46105, device='cuda:0')","tensor(0.1429, device='cuda:0')","tensor(421403., device='cuda:0')",2.5270092487335205,2620.448308467865,0.001,1024
985,985,0.07013651072184245,0.0944321533203125,0.9781166666666666,0.9853000044822693,0.9000000357627869,0.11999999731779099,0.029999999329447746,0.03400000184774399,"tensor(0.0386, device='cuda:0')","tensor(41325, device='cuda:0')","tensor(0.1511, device='cuda:0')","tensor(445685., device='cuda:0')",2.565227746963501,2623.0502157211304,0.001,1024
986,986,0.07788738549550374,0.08730140380859375,0.97625,0.986299991607666,0.8500000238418579,0.14000000059604645,0.028749998658895493,0.036000002175569534,"tensor(0.0390, device='cuda:0')","tensor(41800, device='cuda:0')","tensor(0.1521, device='cuda:0')","tensor(448661., device='cuda:0')",2.5737802982330322,2625.6606719493866,0.001,1024
987,987,0.07207947149276733,0.08727021484375,0.978,0.9865999817848206,0.8500000238418579,0.11999999731779099,0.022499999031424522,0.03200000151991844,"tensor(0.0333, device='cuda:0')","tensor(35692, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420396., device='cuda:0')",2.6970860958099365,2628.3942391872406,0.001,1024
988,988,0.08655814975102742,0.14966475830078124,0.9745833333333334,0.9850999712944031,0.8500000238418579,0.07999999821186066,0.027499999850988388,0.04000000283122063,"tensor(0.0383, device='cuda:0')","tensor(41098, device='cuda:0')","tensor(0.1240, device='cuda:0')","tensor(365748., device='cuda:0')",2.496412515640259,2630.9273376464844,0.001,1024
989,989,0.06998669617970785,0.13412491455078124,0.9787666666666667,0.9866999983787537,0.8500000238418579,0.11999999731779099,0.023749999701976776,0.03800000250339508,"tensor(0.0363, device='cuda:0')","tensor(38896, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420599., device='cuda:0')",2.59517765045166,2633.55889749527,0.001,1024
990,990,0.07561467323303223,0.092355859375,0.9767666666666667,0.9847999811172485,0.800000011920929,0.14000000059604645,0.036249998956918716,0.04200000315904617,"tensor(0.0457, device='cuda:0')","tensor(48983, device='cuda:0')","tensor(0.1436, device='cuda:0')","tensor(423391., device='cuda:0')",2.5405712127685547,2636.1358704566956,0.001,1024
991,991,0.08324250904719036,0.07296343994140625,0.9747,0.9864999651908875,0.9000000357627869,0.14000000059604645,0.02499999850988388,0.03200000151991844,"tensor(0.0353, device='cuda:0')","tensor(37821, device='cuda:0')","tensor(0.1609, device='cuda:0')","tensor(474382., device='cuda:0')",2.5854134559631348,2638.758085012436,0.001,1024
992,992,0.06310622618993124,0.10133319091796875,0.9806333333333334,0.9864999651908875,0.9000000357627869,0.17999999225139618,0.028749998658895493,0.03200000151991844,"tensor(0.0385, device='cuda:0')","tensor(41226, device='cuda:0')","tensor(0.1808, device='cuda:0')","tensor(533233., device='cuda:0')",2.534473180770874,2641.3289568424225,0.001,1024
993,993,0.06299852244059245,0.09491209106445313,0.98215,0.9864999651908875,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.036000002175569534,"tensor(0.0363, device='cuda:0')","tensor(38896, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420684., device='cuda:0')",2.5722501277923584,2643.938418865204,0.001,1024
994,994,0.06871928122838339,0.11047310791015626,0.9792333333333333,0.9863999485969543,0.8500000238418579,0.14000000059604645,0.022499999031424522,0.030000001192092896,"tensor(0.0330, device='cuda:0')","tensor(35392, device='cuda:0')","tensor(0.1519, device='cuda:0')","tensor(447919., device='cuda:0')",2.7015862464904785,2646.676666736603,0.001,1024
995,995,0.07390212535858154,0.07902288208007813,0.9766333333333334,0.986799955368042,0.800000011920929,0.17999999225139618,0.028749998658895493,0.036000002175569534,"tensor(0.0399, device='cuda:0')","tensor(42776, device='cuda:0')","tensor(0.1609, device='cuda:0')","tensor(474549., device='cuda:0')",2.5586798191070557,2649.272168636322,0.001,1024
996,996,0.0631826091448466,0.08239296875,0.9812,0.9850999712944031,0.8500000238418579,0.11999999731779099,0.027499999850988388,0.036000002175569534,"tensor(0.0378, device='cuda:0')","tensor(40498, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420914., device='cuda:0')",2.620908260345459,2651.9298927783966,0.001,1024
997,997,0.06181094207763672,0.09077898559570312,0.9819666666666667,0.9865999817848206,0.8500000238418579,0.11999999731779099,0.029999999329447746,0.036000002175569534,"tensor(0.0393, device='cuda:0')","tensor(42100, device='cuda:0')","tensor(0.1428, device='cuda:0')","tensor(421144., device='cuda:0')",2.5282928943634033,2654.494964122772,0.001,1024
998,998,0.07693045876820882,0.0826552734375,0.9765,0.9865999817848206,0.8500000238418579,0.09999999403953552,0.022499999031424522,0.03200000151991844,"tensor(0.0328, device='cuda:0')","tensor(35191, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392844., device='cuda:0')",2.5872716903686523,2657.118611097336,0.001,1024
999,999,0.07187659635543824,0.08262244873046876,0.97925,0.9860000014305115,0.800000011920929,0.17999999225139618,0.021250000223517418,0.046000003814697266,"tensor(0.0392, device='cuda:0')","tensor(41975, device='cuda:0')","tensor(0.1606, device='cuda:0')","tensor(473711., device='cuda:0')",2.47090482711792,2659.6261484622955,0.001,1024
1000,1000,0.07074582719802856,0.12173165283203125,0.9793666666666667,0.986299991607666,0.8500000238418579,0.09999999403953552,0.03374999761581421,0.03400000184774399,"tensor(0.0403, device='cuda:0')","tensor(43201, device='cuda:0')","tensor(0.1335, device='cuda:0')","tensor(393755., device='cuda:0')",2.6474452018737793,2662.310546875,0.001,1024
1001,1001,0.09902284069061279,0.08644212646484375,0.9707166666666667,0.9866999983787537,0.8500000238418579,0.09999999403953552,0.026249999180436134,0.030000001192092896,"tensor(0.0343, device='cuda:0')","tensor(36793, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(393103., device='cuda:0')",2.621530055999756,2664.9692096710205,0.001,1024
1002,1002,0.06510636758804321,0.087672216796875,0.9801166666666666,0.9846999645233154,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.03800000250339508,"tensor(0.0370, device='cuda:0')","tensor(39697, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420715., device='cuda:0')",2.5123448371887207,2667.5182404518127,0.001,1024
1003,1003,0.0584883402188619,0.12117327880859376,0.98235,0.9851999878883362,0.8500000238418579,0.11999999731779099,0.028749998658895493,0.04000000283122063,"tensor(0.0400, device='cuda:0')","tensor(42901, device='cuda:0')","tensor(0.1428, device='cuda:0')","tensor(421097., device='cuda:0')",2.5234639644622803,2670.078263282776,0.001,1024
1004,1004,0.06018348433176676,0.07836630859375,0.9814333333333334,0.9871999621391296,0.9000000357627869,0.09999999403953552,0.023749999701976776,0.03400000184774399,"tensor(0.0343, device='cuda:0')","tensor(36819, device='cuda:0')","tensor(0.1410, device='cuda:0')","tensor(415947., device='cuda:0')",2.521852970123291,2672.6369824409485,0.001,1024
1005,1005,0.07547352269490559,0.07847855224609375,0.97755,0.9860000014305115,0.9000000357627869,0.1599999964237213,0.026249999180436134,0.04000000283122063,"tensor(0.0395, device='cuda:0')","tensor(42327, device='cuda:0')","tensor(0.1708, device='cuda:0')","tensor(503839., device='cuda:0')",2.515481948852539,2675.189210653305,0.001,1024
1006,1006,0.08462180000940958,0.0776513427734375,0.97575,0.9878000020980835,0.8500000238418579,0.14000000059604645,0.032499998807907104,0.030000001192092896,"tensor(0.0390, device='cuda:0')","tensor(41800, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448943., device='cuda:0')",2.552483558654785,2677.77854681015,0.001,1024
1007,1007,0.09521341150601705,0.186857080078125,0.9710333333333333,0.986299991607666,0.8500000238418579,0.11999999731779099,0.03749999776482582,0.03200000151991844,"tensor(0.0423, device='cuda:0')","tensor(45304, device='cuda:0')","tensor(0.1430, device='cuda:0')","tensor(421752., device='cuda:0')",2.84479022026062,2680.6609325408936,0.001,1024
1008,1008,0.0652933632850647,0.1286239013671875,0.9805666666666667,0.9870999455451965,0.8500000238418579,0.11999999731779099,0.022499999031424522,0.036000002175569534,"tensor(0.0348, device='cuda:0')","tensor(37294, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420454., device='cuda:0')",2.6395552158355713,2683.3371453285217,0.001,1024
1009,1009,0.07010759216944376,0.09364672241210938,0.9774,0.9858999848365784,0.8500000238418579,0.11999999731779099,0.02499999850988388,0.03800000250339508,"tensor(0.0370, device='cuda:0')","tensor(39697, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420715., device='cuda:0')",2.553050994873047,2685.9273071289062,0.001,1024
1010,1010,0.06157000961303711,0.10002925415039063,0.9814166666666667,0.9858999848365784,0.8500000238418579,0.11999999731779099,0.026249999180436134,0.03400000184774399,"tensor(0.0363, device='cuda:0')","tensor(38896, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420767., device='cuda:0')",2.5310349464416504,2688.49498796463,0.001,1024
1011,1011,0.07434914166132608,0.11187333984375,0.9769166666666667,0.9866999983787537,0.8500000238418579,0.11999999731779099,0.038750000298023224,0.04000000283122063,"tensor(0.0460, device='cuda:0')","tensor(49309, device='cuda:0')","tensor(0.1431, device='cuda:0')","tensor(422033., device='cuda:0')",2.5282950401306152,2691.0599217414856,0.001,1024
1012,1012,0.08109236822128296,0.08545222778320312,0.9740333333333333,0.9853999614715576,0.800000011920929,0.09999999403953552,0.022499999031424522,0.04000000283122063,"tensor(0.0358, device='cuda:0')","tensor(38369, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(369984., device='cuda:0')",2.5697543621063232,2693.6667642593384,0.001,1024
1013,1013,0.06218801956176758,0.11102911376953126,0.9808333333333333,0.9861999750137329,0.8500000238418579,0.07999999821186066,0.028749998658895493,0.024000000208616257,"tensor(0.0331, device='cuda:0')","tensor(35491, device='cuda:0')","tensor(0.1240, device='cuda:0')","tensor(365561., device='cuda:0')",2.6811888217926025,2696.3861498832703,0.001,1024
1014,1014,0.07075046825408936,0.08061441040039062,0.9785333333333334,0.9869999885559082,0.8500000238418579,0.14000000059604645,0.026249999180436134,0.036000002175569534,"tensor(0.0375, device='cuda:0')","tensor(40198, device='cuda:0')","tensor(0.1520, device='cuda:0')","tensor(448399., device='cuda:0')",2.5628490447998047,2698.9864814281464,0.001,1024
1015,1015,0.0643934192498525,0.08838641357421875,0.9801166666666666,0.9857999682426453,0.9000000357627869,0.11999999731779099,0.023749999701976776,0.046000003814697266,"tensor(0.0393, device='cuda:0')","tensor(42126, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445295., device='cuda:0')",2.582167387008667,2701.605707883835,0.001,1024
1016,1016,0.06690452057520549,0.08627457885742187,0.9791,0.9868999719619751,0.8500000238418579,0.05999999865889549,0.026249999180436134,0.046000003814697266,"tensor(0.0394, device='cuda:0')","tensor(42199, device='cuda:0')","tensor(0.1147, device='cuda:0')","tensor(338159., device='cuda:0')",2.6933906078338623,2704.3373188972473,0.001,1024
1017,1017,0.07223107268015544,0.08334924926757813,0.9789833333333333,0.9854999780654907,0.800000011920929,0.14000000059604645,0.01874999888241291,0.03800000250339508,"tensor(0.0337, device='cuda:0')","tensor(36167, device='cuda:0')","tensor(0.1429, device='cuda:0')","tensor(421463., device='cuda:0')",2.661696195602417,2707.0362207889557,0.001,1024
1018,1018,0.07157175294558207,0.09859656372070312,0.9787666666666667,0.9856999516487122,0.8500000238418579,0.11999999731779099,0.023749999701976776,0.04000000283122063,"tensor(0.0370, device='cuda:0')","tensor(39697, device='cuda:0')","tensor(0.1426, device='cuda:0')","tensor(420629., device='cuda:0')",2.687551498413086,2709.7610154151917,0.001,1024
1019,1019,0.07150079545974732,0.114676806640625,0.9786166666666667,0.9851999878883362,0.8500000238418579,0.09999999403953552,0.029999999329447746,0.03800000250339508,"tensor(0.0396, device='cuda:0')","tensor(42400, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(393531., device='cuda:0')",2.657621383666992,2712.456633090973,0.001,1024
1020,1020,0.070342014392217,0.07550665893554688,0.9790666666666666,0.9871999621391296,0.8500000238418579,0.09999999403953552,0.019999999552965164,0.03800000250339508,"tensor(0.0336, device='cuda:0')","tensor(35992, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392731., device='cuda:0')",2.7525970935821533,2715.246835231781,0.001,1024
1021,1021,0.06367604173024495,0.07597476806640625,0.9802833333333333,0.9855999946594238,0.9000000357627869,0.09999999403953552,0.023749999701976776,0.036000002175569534,"tensor(0.0351, device='cuda:0')","tensor(37620, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(415977., device='cuda:0')",2.7227272987365723,2718.0081326961517,0.001,1024
1022,1022,0.05790098695755005,0.08071903076171875,0.9823833333333334,0.9863999485969543,0.9000000357627869,0.14000000059604645,0.028749998658895493,0.03400000184774399,"tensor(0.0383, device='cuda:0')","tensor(41025, device='cuda:0')","tensor(0.1610, device='cuda:0')","tensor(474803., device='cuda:0')",2.9423351287841797,2720.9883115291595,0.001,1024
1023,1023,0.06324143114089965,0.07353729858398438,0.9815,0.9875999689102173,0.9000000357627869,0.11999999731779099,0.02499999850988388,0.03400000184774399,"tensor(0.0356, device='cuda:0')","tensor(38121, device='cuda:0')","tensor(0.1510, device='cuda:0')","tensor(445229., device='cuda:0')",2.7056784629821777,2723.7318828105927,0.001,1024
1024,1024,0.06919219166437784,0.08295010986328125,0.9804666666666667,0.9866999983787537,0.800000011920929,0.09999999403953552,0.023749999701976776,0.04200000315904617,"tensor(0.0373, device='cuda:0')","tensor(39971, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(370115., device='cuda:0')",2.619652032852173,2726.389159679413,0.001,1024
1025,1025,0.07167676124572754,0.08191539916992187,0.9785166666666667,0.9866999983787537,0.8500000238418579,0.14000000059604645,0.028749998658895493,0.03800000250339508,"tensor(0.0397, device='cuda:0')","tensor(42601, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448695., device='cuda:0')",2.663111686706543,2729.0901613235474,0.001,1024
1026,1026,0.07166103382110596,0.08501785888671876,0.9774666666666667,0.9853000044822693,0.8500000238418579,0.11999999731779099,0.029999999329447746,0.04000000283122063,"tensor(0.0408, device='cuda:0')","tensor(43702, device='cuda:0')","tensor(0.1428, device='cuda:0')","tensor(421214., device='cuda:0')",2.5846736431121826,2731.712678670883,0.001,1024
1027,1027,0.06140510269800822,0.07794024658203125,0.9815666666666667,0.9858999848365784,0.8500000238418579,0.1599999964237213,0.029999999329447746,0.04200000315904617,"tensor(0.0425, device='cuda:0')","tensor(45505, device='cuda:0')","tensor(0.1616, device='cuda:0')","tensor(476545., device='cuda:0')",2.5530831813812256,2734.303682565689,0.001,1024
1028,1028,0.06929753138224284,0.083257666015625,0.9789166666666667,0.9863999485969543,0.800000011920929,0.14000000059604645,0.027499999850988388,0.05000000074505806,"tensor(0.0435, device='cuda:0')","tensor(46580, device='cuda:0')","tensor(0.1433, device='cuda:0')","tensor(422585., device='cuda:0')",2.6217658519744873,2736.962471485138,0.001,1024
1029,1029,0.06475365591049194,0.08704221801757812,0.9807833333333333,0.9851999878883362,0.8500000238418579,0.11999999731779099,0.026249999180436134,0.03800000250339508,"tensor(0.0378, device='cuda:0')","tensor(40498, device='cuda:0')","tensor(0.1427, device='cuda:0')","tensor(420831., device='cuda:0')",2.686866044998169,2739.686024427414,0.001,1024
1030,1030,0.07522958459854126,0.09131903686523438,0.9771833333333333,0.9856999516487122,0.800000011920929,0.07999999821186066,0.022499999031424522,0.03800000250339508,"tensor(0.0346, device='cuda:0')","tensor(37067, device='cuda:0')","tensor(0.1166, device='cuda:0')","tensor(344003., device='cuda:0')",2.617283344268799,2742.340465784073,0.001,1024
1031,1031,0.07425338045756022,0.07231689453125,0.97815,0.9870999455451965,0.8500000238418579,0.14000000059604645,0.02499999850988388,0.036000002175569534,"tensor(0.0368, device='cuda:0')","tensor(39397, device='cuda:0')","tensor(0.1520, device='cuda:0')","tensor(448268., device='cuda:0')",2.579183340072632,2744.956449985504,0.001,1024
1032,1032,0.059089861647288,0.0856896240234375,0.9820333333333333,0.986799955368042,0.8500000238418579,0.11999999731779099,0.026249999180436134,0.05400000140070915,"tensor(0.0438, device='cuda:0')","tensor(46906, device='cuda:0')","tensor(0.1428, device='cuda:0')","tensor(421087., device='cuda:0')",2.575044870376587,2747.5682260990143,0.001,1024
1033,1033,0.07085070594151814,0.09293662109375,0.9793833333333334,0.9853999614715576,0.8500000238418579,0.09999999403953552,0.019999999552965164,0.03800000250339508,"tensor(0.0336, device='cuda:0')","tensor(35992, device='cuda:0')","tensor(0.1332, device='cuda:0')","tensor(392731., device='cuda:0')",2.7867836952209473,2750.3917520046234,0.001,1024
1034,1034,0.055410959593454996,0.08110980224609375,0.9829833333333333,0.9855999946594238,0.800000011920929,0.1599999964237213,0.02499999850988388,0.046000003814697266,"tensor(0.0409, device='cuda:0')","tensor(43877, device='cuda:0')","tensor(0.1520, device='cuda:0')","tensor(448231., device='cuda:0')",2.758212089538574,2753.1872098445892,0.001,1024
1035,1035,0.06444354384740193,0.16265391845703125,0.9802666666666666,0.9855999946594238,0.8500000238418579,0.14000000059604645,0.029999999329447746,0.026000000536441803,"tensor(0.0360, device='cuda:0')","tensor(38596, device='cuda:0')","tensor(0.1521, device='cuda:0')","tensor(448617., device='cuda:0')",2.714926242828369,2755.9391100406647,0.001,1024
1036,1036,0.061678235912323,0.080597705078125,0.9817166666666667,0.9869999885559082,0.8500000238418579,0.14000000059604645,0.019999999552965164,0.03800000250339508,"tensor(0.0345, device='cuda:0')","tensor(36994, device='cuda:0')","tensor(0.1518, device='cuda:0')","tensor(447771., device='cuda:0')",2.501479387283325,2758.477602005005,0.001,1024
1037,1037,0.07884035987854005,0.08889295654296875,0.97605,0.9860000014305115,0.8500000238418579,0.07999999821186066,0.023749999701976776,0.026000000536441803,"tensor(0.0309, device='cuda:0')","tensor(33088, device='cuda:0')","tensor(0.1239, device='cuda:0')","tensor(365283., device='cuda:0')",2.5972139835357666,2761.111704349518,0.001,1024
1038,1038,0.06526256631215413,0.08616884765625,0.9805333333333334,0.9856999516487122,0.9000000357627869,0.14000000059604645,0.021250000223517418,0.030000001192092896,"tensor(0.0323, device='cuda:0')","tensor(34617, device='cuda:0')","tensor(0.1607, device='cuda:0')","tensor(473967., device='cuda:0')",2.871830940246582,2764.0209817886353,0.001,1024
1039,1039,0.0929521544456482,0.092214404296875,0.9715333333333334,0.9853000044822693,0.8500000238418579,0.14000000059604645,0.026249999180436134,0.026000000536441803,"tensor(0.0338, device='cuda:0')","tensor(36193, device='cuda:0')","tensor(0.1520, device='cuda:0')","tensor(448239., device='cuda:0')",2.7544522285461426,2766.812383413315,0.001,1024
1040,1040,0.06935759614308674,0.08372368774414063,0.979,0.9872999787330627,0.8500000238418579,0.1599999964237213,0.026249999180436134,0.036000002175569534,"tensor(0.0380, device='cuda:0')","tensor(40699, device='cuda:0')","tensor(0.1614, device='cuda:0')","tensor(475999., device='cuda:0')",2.7917115688323975,2769.6422288417816,0.001,1024
1041,1041,0.06162844092051188,0.07952890014648438,0.9806333333333334,0.9864999651908875,0.8500000238418579,0.11999999731779099,0.021250000223517418,0.036000002175569534,"tensor(0.0340, device='cuda:0')","tensor(36493, device='cuda:0')","tensor(0.1425, device='cuda:0')","tensor(420339., device='cuda:0')",2.698064088821411,2772.3781592845917,0.001,1024
1042,1042,0.06691859181722006,0.1171302734375,0.9790333333333333,0.9860000014305115,0.8500000238418579,0.11999999731779099,0.019999999552965164,0.026000000536441803,"tensor(0.0296, device='cuda:0')","tensor(31687, device='cuda:0')","tensor(0.1424, device='cuda:0')","tensor(420089., device='cuda:0')",2.7946393489837646,2775.210625886917,0.001,1024
1043,1043,0.09815664688746134,0.07235170288085938,0.9716,0.9870999455451965,0.8500000238418579,0.11999999731779099,0.01874999888241291,0.04200000315904617,"tensor(0.0348, device='cuda:0')","tensor(37294, device='cuda:0')","tensor(0.1425, device='cuda:0')","tensor(420187., device='cuda:0')",2.805255174636841,2778.053504228592,0.001,1024
