,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
601,601,0.43577081044514976,0.4676201171875,0.8428333333333333,0.852400004863739,0.1850000023841858,0.27250000834465027,0.0034719173930310822,1661.0,0.09773102568926235,46755.5,2.448320150375366,1512.4497210979462,0.001,1024
602,602,0.44081776275634765,0.46939013671875,0.8404833333333334,0.8511999845504761,0.19499999284744263,0.29749998450279236,0.0034719173930310822,1661.0,0.0978553959992475,46815.0,2.5066325664520264,1514.9766108989716,0.001,1024
603,603,0.4327438481648763,0.477646875,0.8443,0.8486999869346619,0.19499999284744263,0.29499998688697815,0.0034656466210990573,1658.0,0.0985441357831149,47144.5,2.40816068649292,1517.4040472507477,0.001,1024
604,604,0.43802128372192384,0.480774365234375,0.84215,0.8495000004768372,0.19249999523162842,0.2824999988079071,0.0034395184047156203,1645.5,0.09728475575343325,46542.0,2.3453619480133057,1519.7680983543396,0.001,1024
605,605,0.4375357920328776,0.471760546875,0.8413,0.8519999980926514,0.19749999046325684,0.2775000035762787,0.0034468343053029827,1649.0,0.097222048034113,46512.0,2.543346643447876,1522.3305656909943,0.001,1024
606,606,0.43962808990478514,0.480410888671875,0.8411833333333333,0.851099967956543,0.19749999046325684,0.2750000059604645,0.0034290671181622457,1640.5,0.09693568278255053,46375.0,2.5051255226135254,1524.855803012848,0.001,1024
607,607,0.43874828236897784,0.480312451171875,0.8413166666666667,0.8485999703407288,0.19249999523162842,0.2824999988079071,0.003400848644468134,1627.0,0.09684162120357016,46330.0,2.5148861408233643,1527.3898134231567,0.001,1024
608,608,0.437419460550944,0.477228857421875,0.84245,0.8509999513626099,0.2175000011920929,0.2750000059604645,0.0034133901883321837,1633.0,0.09876361280073577,47249.5,2.5782430171966553,1529.986878156662,0.001,1024
609,609,0.4353386647542318,0.472660986328125,0.84265,0.8518999814987183,0.19999998807907104,0.28999999165534973,0.0033903973579147593,1622.0,0.0947618151794486,45335.0,2.5281755924224854,1532.533756494522,0.001,1024
610,610,0.43554117304484047,0.4790572265625,0.8418,0.8499999642372131,0.19749999046325684,0.27250000834465027,0.003430112246817583,1641.0,0.09779895905185929,46788.0,2.558467149734497,1535.1109557151794,0.001,1024
611,611,0.433402938079834,0.476741064453125,0.8432333333333333,0.8495000004768372,0.19249999523162842,0.29749998450279236,0.003378900942706047,1616.5,0.09431136472899813,45119.5,2.446120262145996,1537.5770182609558,0.001,1024
612,612,0.4354950449625651,0.468327099609375,0.8422833333333334,0.8521999716758728,0.19499999284744263,0.26999998092651367,0.0033893522292594218,1621.5,0.096717250893585,46270.5,2.422468900680542,1540.0185525417328,0.001,1024
613,613,0.43365161158243815,0.478193408203125,0.8439666666666666,0.8529999852180481,0.20999999344348907,0.2800000011920929,0.003375765556740035,1615.0,0.09399887126105223,44970.0,2.472773790359497,1542.5103821754456,0.001,1024
614,614,0.43747038294474283,0.47702392578125,0.8427333333333333,0.8529999852180481,0.20250000059604645,0.26999998092651367,0.0033642691415313227,1609.5,0.09515791893982149,45524.5,2.4826278686523438,1545.0117299556732,0.001,1024
615,615,0.4369502888997396,0.49166962890625,0.8407166666666667,0.8522999882698059,0.19999998807907104,0.2750000059604645,0.0033569532409439603,1606.0,0.0943855688635271,45155.0,2.2950451374053955,1547.3254823684692,0.001,1024
616,616,0.440728205871582,0.482579931640625,0.8404,0.8488999605178833,0.1899999976158142,0.2775000035762787,0.0033600886269099725,1607.5,0.09519763382872432,45543.5,2.3239939212799072,1549.669199705124,0.001,1024
617,617,0.4372126403808594,0.468614892578125,0.8434,0.8526999950408936,0.19499999284744263,0.2775000035762787,0.0033423214397692354,1599.0,0.0950575865889091,45476.5,2.441444158554077,1552.1294870376587,0.001,1024
618,618,0.4317778600056966,0.481828759765625,0.8441,0.8495000004768372,0.1850000023841858,0.26999998092651367,0.0032994711649003993,1578.5,0.09003051775673586,43071.5,2.4956185817718506,1554.6440374851227,0.001,1024
619,619,0.4326991856892904,0.487443896484375,0.8439666666666666,0.8521999716758728,0.1875,0.26749998331069946,0.0033485922117012603,1602.0,0.09290984720219059,44449.0,2.316480875015259,1556.979834318161,0.001,1024
620,620,0.43896312917073566,0.477656103515625,0.8407833333333333,0.852400004863739,0.19749999046325684,0.26749998331069946,0.003367404527497335,1611.0,0.0945945945945946,45255.0,2.4544665813446045,1559.4542827606201,0.001,1024
621,621,0.43656412556966145,0.468464501953125,0.8424666666666667,0.8537999987602234,0.19499999284744263,0.26999998092651367,0.0033245542526284984,1590.5,0.09537739595744237,45629.5,2.429248809814453,1561.9023685455322,0.001,1024
622,622,0.43676781692504885,0.476864794921875,0.8424666666666667,0.8503999710083008,0.1899999976158142,0.2874999940395355,0.003303651679521749,1580.5,0.09204030016094981,44033.0,2.4769444465637207,1564.3981158733368,0.001,1024
623,623,0.433947678120931,0.46871728515625,0.8420833333333333,0.8513000011444092,0.19499999284744263,0.2824999988079071,0.003367404527497335,1611.0,0.09366547521999959,44810.5,2.4343204498291016,1566.8512160778046,0.001,1024
624,624,0.4375043197631836,0.483075341796875,0.8429666666666666,0.8545999526977539,0.19249999523162842,0.2849999964237213,0.0032952906502790496,1576.5,0.09119165569281579,43627.0,2.4152581691741943,1569.2853455543518,0.001,1024
625,625,0.44019666392008466,0.48325068359375,0.84145,0.8513999581336975,0.1899999976158142,0.26749998331069946,0.003319328609351811,1588.0,0.09205179657615853,44038.5,2.4729807376861572,1571.7774953842163,0.001,1024
626,626,0.43553478190104167,0.48059765625,0.84285,0.8504999876022339,0.1824999898672104,0.26499998569488525,0.0032691624338956125,1564.0,0.08956125499048932,42847.0,2.4902186393737793,1574.286511182785,0.001,1024
627,627,0.43677401784261066,0.4743763671875,0.84235,0.8527999520301819,0.1899999976158142,0.26749998331069946,0.003279613720448987,1569.0,0.09140799732447064,43730.5,2.3683671951293945,1576.6737506389618,0.001,1024
628,628,0.43342508494059245,0.473908740234375,0.8422166666666666,0.8532999753952026,0.17749999463558197,0.2574999928474426,0.0032712526912062876,1565.0,0.0921960243305951,44107.5,2.4519472122192383,1579.145468711853,0.001,1024
629,629,0.43003336130777997,0.47367666015625,0.8460333333333333,0.8508999943733215,0.1850000023841858,0.26499998569488525,0.0032963357789343867,1577.0,0.09120942287995652,43635.5,2.4349687099456787,1581.6012456417084,0.001,1024
630,630,0.4329807907104492,0.488385009765625,0.8433833333333334,0.854200005531311,0.17999999225139618,0.2524999976158142,0.0032817039777596623,1570.0,0.0913651470496018,43710.0,2.4824068546295166,1584.102707862854,0.001,1024
631,631,0.4388593627929688,0.47857919921875,0.8408166666666667,0.8481999635696411,0.19499999284744263,0.26249998807907104,0.0032691624338956125,1564.0,0.09068476829497711,43384.5,2.485503673553467,1586.6071817874908,0.001,1024
632,632,0.4344066116333008,0.488789404296875,0.8429333333333333,0.8549000024795532,0.1824999898672104,0.26999998092651367,0.0032388537028908257,1549.5,0.08940657594949938,42773.0,2.480802536010742,1589.1072144508362,0.001,1024
633,633,0.4366673540751139,0.47962197265625,0.84305,0.8508999943733215,0.1850000023841858,0.26249998807907104,0.0032398988315461633,1550.0,0.0897556489203821,42940.0,2.557197093963623,1591.6833822727203,0.001,1024
634,634,0.43567612279256185,0.474579833984375,0.8407666666666667,0.8507999777793884,0.19499999284744263,0.26749998331069946,0.003244079346167513,1552.0,0.093096925231496,44538.5,2.4749855995178223,1594.1773262023926,0.001,1024
635,635,0.4350195401509603,0.47478896484375,0.8425166666666667,0.8531999588012695,0.1875,0.2549999952316284,0.0032242219017161013,1542.5,0.09037645534165256,43237.0,2.302668333053589,1596.5014882087708,0.001,1024
636,636,0.43374260915120444,0.48129384765625,0.8441,0.8521999716758728,0.1899999976158142,0.25999999046325684,0.003218996258439414,1540.0,0.09036182354047784,43230.0,2.41933274269104,1598.9415137767792,0.001,1024
637,637,0.4368618794759115,0.47089599609375,0.8436833333333333,0.8520999550819397,0.1875,0.26249998807907104,0.0032273572876821135,1544.0,0.09083840220731172,43458.0,2.32403826713562,1601.2849578857422,0.001,1024
638,638,0.4359959294637044,0.480830419921875,0.84265,0.8513999581336975,0.1850000023841858,0.26999998092651367,0.0032273572876821135,1544.0,0.09038690662820593,43242.0,2.305525302886963,1603.6096930503845,0.001,1024
639,639,0.4421990903218587,0.478467529296875,0.8391333333333333,0.8518999814987183,0.1850000023841858,0.26249998807907104,0.003173010597604565,1518.0,0.08855584122405469,42366.0,2.4083189964294434,1606.0371890068054,0.001,1024
640,640,0.43985749918619793,0.480115576171875,0.8402666666666667,0.852400004863739,0.1850000023841858,0.2449999898672104,0.0031688300829832154,1516.0,0.08765180493718777,41933.5,2.4207499027252197,1608.4787576198578,0.001,1024
641,641,0.43652530364990233,0.481391162109375,0.8410666666666666,0.8514999747276306,0.19249999523162842,0.26999998092651367,0.003186597270123952,1524.5,0.08781589013607576,42012.0,2.4401237964630127,1610.9378435611725,0.001,1024
642,642,0.43510191802978515,0.471340966796875,0.843,0.8500999808311462,0.19749999046325684,0.2574999928474426,0.0031719654689492277,1517.5,0.08571727179615811,41008.0,2.5234534740448,1613.4803512096405,0.001,1024
643,643,0.4360948443094889,0.471903955078125,0.84195,0.8535999655723572,0.19249999523162842,0.2549999952316284,0.003197048556677327,1529.5,0.08845655400179762,42318.5,2.4431471824645996,1615.9429161548615,0.001,1024
644,644,0.43554651641845704,0.4969544921875,0.8438333333333333,0.8508999943733215,0.20749999582767487,0.2574999928474426,0.0031698752116385526,1516.5,0.08714178215338308,41689.5,2.502753973007202,1618.4648735523224,0.001,1024
645,645,0.43736534779866537,0.4871509765625,0.84035,0.8497999906539917,0.17499999701976776,0.2574999928474426,0.0031782362408812525,1520.5,0.08866348947555444,42417.5,2.396540641784668,1620.8803582191467,0.001,1024
646,646,0.44441506093343097,0.477451513671875,0.8395833333333333,0.852400004863739,0.17249999940395355,0.26249998807907104,0.00317510085491524,1519.0,0.08803850253966264,42118.5,2.5444865226745605,1623.4444494247437,0.001,1024
647,647,0.43744373143514,0.4820130859375,0.8414166666666667,0.8521999716758728,0.1899999976158142,0.26749998331069946,0.003139566480633766,1502.0,0.08748667460964445,41854.5,2.4405598640441895,1625.9048736095428,0.001,1024
648,648,0.43609225514729816,0.4787166015625,0.84095,0.8507999777793884,0.1875,0.2474999874830246,0.0031667398256725403,1515.0,0.08741874124704752,41822.0,2.3257365226745605,1628.249829530716,0.001,1024
649,649,0.43841791229248045,0.48399990234375,0.8420666666666666,0.8491999506950378,0.17249999940395355,0.2474999874830246,0.0031479275098764657,1506.0,0.08766852699567317,41941.5,2.427100658416748,1630.6964976787567,0.001,1024
650,650,0.43365927225748696,0.481503955078125,0.8444,0.8497999906539917,0.1824999898672104,0.26499998569488525,0.003125979808114379,1495.5,0.08613427812963775,41207.5,2.434520959854126,1633.15016579628,0.001,1024
651,651,0.4394760320027669,0.480785693359375,0.8430333333333333,0.8513000011444092,0.1824999898672104,0.26249998807907104,0.0031332957087017413,1499.0,0.08711669906565499,41677.5,2.427942991256714,1635.5971069335938,0.001,1024
652,652,0.4362793512980143,0.48783251953125,0.8412,0.8504999876022339,0.17999999225139618,0.25999999046325684,0.0031322505800464038,1498.5,0.08745218536401832,41838.0,2.4872255325317383,1638.1033780574799,0.001,1024
653,653,0.431519184366862,0.484625341796875,0.8456,0.8544999957084656,0.17999999225139618,0.2524999976158142,0.0031155285215610042,1490.5,0.08664221065613177,41450.5,2.256488800048828,1640.3789377212524,0.001,1024
654,654,0.4349997721354167,0.479654931640625,0.8430833333333333,0.8544999957084656,0.1875,0.26249998807907104,0.003110302878284317,1488.0,0.08464496979578186,40495.0,2.458770990371704,1642.8567943572998,0.001,1024
655,655,0.43611573486328126,0.473091748046875,0.8422833333333334,0.8544999957084656,0.17999999225139618,0.26749998331069946,0.0030967162057649296,1481.5,0.08655755523504943,41410.0,2.509291648864746,1645.385178565979,0.001,1024
656,656,0.4356176554361979,0.4741693359375,0.8434,0.8476999998092651,0.19499999284744263,0.26499998569488525,0.0031123931355949916,1489.0,0.08419660960264208,40280.5,2.541320562362671,1647.945780992508,0.001,1024
657,657,0.4376430981953939,0.48459111328125,0.8423,0.8515999913215637,0.1899999976158142,0.2574999928474426,0.003129115194080391,1497.0,0.08737171045755733,41799.5,2.294776201248169,1650.2596776485443,0.001,1024
658,658,0.43536627985636395,0.481996044921875,0.8423833333333334,0.8518999814987183,0.1899999976158142,0.25,0.0030726782466921677,1470.0,0.08590434982546351,41097.5,2.5649890899658203,1652.8437669277191,0.001,1024
659,659,0.43181562042236327,0.4821712890625,0.8430333333333333,0.852899968624115,0.1824999898672104,0.25999999046325684,0.0030946259484542545,1480.5,0.08618235404778328,41230.5,2.429253339767456,1655.2920348644257,0.001,1024
660,660,0.4333534932454427,0.47986455078125,0.8426666666666667,0.8519999980926514,0.17499999701976776,0.2549999952316284,0.0030873100478668925,1477.0,0.08485922117012604,40597.5,2.5228869915008545,1657.8339717388153,0.001,1024
661,661,0.43289879099527995,0.480771875,0.8438333333333333,0.8517000079154968,0.17249999940395355,0.2524999976158142,0.00307999414727953,1473.5,0.0862304299659288,41253.5,2.42928409576416,1660.2824010849,0.001,1024
662,662,0.4347238957722982,0.475421875,0.8435833333333334,0.8491999506950378,0.17749999463558197,0.2750000059604645,0.0030538659308960935,1461.0,0.08587090570849272,41081.5,2.464528799057007,1662.7660162448883,0.001,1024
663,663,0.4387593953450521,0.4721861328125,0.8424666666666667,0.851099967956543,0.17749999463558197,0.24249999225139618,0.003046550030308731,1457.5,0.08217533078321941,39313.5,2.568668842315674,1665.3539669513702,0.001,1024
664,664,0.4344614944458008,0.474526171875,0.8435666666666667,0.8504999876022339,0.17499999701976776,0.2574999928474426,0.0030570013168621057,1462.5,0.08393637256746306,40156.0,2.457937479019165,1667.8310322761536,0.001,1024
665,665,0.4361743952433268,0.46758935546875,0.8426333333333333,0.8491999506950378,0.1824999898672104,0.2549999952316284,0.0030486402876194058,1458.5,0.08440877071967559,40382.0,2.4464354515075684,1670.2969360351562,0.001,1024
666,666,0.43271873575846354,0.4761671875,0.8445166666666667,0.8518999814987183,0.17999999225139618,0.2474999874830246,0.003032963357789344,1451.0,0.08316402249116867,39786.5,2.5270373821258545,1672.8430497646332,0.001,1024
667,667,0.43640836283365886,0.483956591796875,0.84205,0.8499000072479248,0.17999999225139618,0.24249999225139618,0.003040279258376706,1454.5,0.0854549445036684,40882.5,2.4659740924835205,1675.3279736042023,0.001,1024
668,668,0.4358323018391927,0.471470556640625,0.8433333333333334,0.8508999943733215,0.17249999940395355,0.2549999952316284,0.002995338726197195,1433.0,0.0814301540519638,38957.0,2.293128728866577,1677.6412589550018,0.001,1024
669,669,0.4379841974894206,0.479378515625,0.84235,0.8489999771118164,0.17749999463558197,0.25999999046325684,0.0030371438724106936,1453.0,0.08389979306452625,40138.5,2.404489040374756,1680.0649363994598,0.001,1024
670,670,0.4381048787434896,0.46793798828125,0.84215,0.8524999618530273,0.17749999463558197,0.2524999976158142,0.0030277377145126565,1448.5,0.08233210008152003,39388.5,2.5336713790893555,1682.6176843643188,0.001,1024
671,671,0.4302763582865397,0.4701134765625,0.8445,0.8529999852180481,0.17749999463558197,0.2449999898672104,0.0030256474572019814,1447.5,0.08387470997679815,40126.5,2.2799675464630127,1684.9166691303253,0.001,1024
672,672,0.4320466519673665,0.466374072265625,0.8434666666666667,0.8518999814987183,0.17999999225139618,0.2474999874830246,0.003004744884095232,1437.5,0.08243661294705379,39438.5,2.464592695236206,1687.4005784988403,0.001,1024
673,673,0.43521342341105146,0.491176513671875,0.8425333333333334,0.8519999980926514,0.17999999225139618,0.24249999225139618,0.003011015656027257,1440.5,0.08382140841537593,40101.0,2.3378214836120605,1689.757511138916,0.001,1024
674,674,0.43453351186116534,0.480111328125,0.8432166666666666,0.8514999747276306,0.17749999463558197,0.2474999874830246,0.0030005643694738823,1435.5,0.081229489350139,38861.0,2.4380147457122803,1692.2146036624908,0.001,1024
675,675,0.4325595525105794,0.4795955078125,0.8441333333333333,0.850600004196167,0.1824999898672104,0.2474999874830246,0.002991158211575845,1431.0,0.08225685081833574,39352.5,2.56984281539917,1694.8034813404083,0.001,1024
676,676,0.43566732330322266,0.467018505859375,0.8417833333333333,0.8508999943733215,0.17749999463558197,0.2549999952316284,0.003004744884095232,1437.5,0.083081457327397,39747.0,2.3149473667144775,1697.137976884842,0.001,1024
677,677,0.43477781346639,0.47589716796875,0.8442666666666667,0.8517000079154968,0.1875,0.2474999874830246,0.002995338726197195,1433.0,0.08222863234464163,39339.0,2.3228647708892822,1699.479969739914,0.001,1024
678,678,0.43766420084635416,0.503626123046875,0.841,0.8531999588012695,0.17749999463558197,0.2549999952316284,0.002975481281745783,1423.5,0.08153780230346355,39008.5,2.453908920288086,1701.9529993534088,0.001,1024
679,679,0.4401297437032064,0.487660595703125,0.8423333333333334,0.8508999943733215,0.17249999940395355,0.2449999898672104,0.0029681653811584204,1420.0,0.08119081958989152,38842.5,2.5771138668060303,1704.5511314868927,0.001,1024
680,680,0.4364048604329427,0.47884248046875,0.8419166666666666,0.8517999649047852,0.17249999940395355,0.25,0.0029587592232603833,1415.5,0.0818513409000648,39158.5,2.4611704349517822,1707.0315344333649,0.001,1024
681,681,0.4344454360961914,0.4672015625,0.8437333333333333,0.8532999753952026,0.17999999225139618,0.25,0.002959804351915721,1416.0,0.08082920507514475,38669.5,2.4781334400177,1709.5288496017456,0.001,1024
682,682,0.43593647486368814,0.47941943359375,0.8421333333333333,0.852400004863739,0.17999999225139618,0.2449999898672104,0.002971300767124433,1421.5,0.08167993980058945,39076.5,2.503359317779541,1712.0513615608215,0.001,1024
683,683,0.43876162770589194,0.473748828125,0.8417833333333333,0.850600004196167,0.17249999940395355,0.2449999898672104,0.0029577140946050458,1415.0,0.08104763696411028,38774.0,2.4503352642059326,1714.5209686756134,0.001,1024
684,684,0.4323773966471354,0.48110146484375,0.8442833333333334,0.8506999611854553,0.1824999898672104,0.2449999898672104,0.0029253151062895843,1399.5,0.0800746221859911,38308.5,2.455857276916504,1716.9960012435913,0.001,1024
685,685,0.4340204132080078,0.475867724609375,0.8445666666666667,0.851099967956543,0.1850000023841858,0.23250000178813934,0.0029462176793963336,1409.5,0.08047699671829603,38501.0,2.3155899047851562,1719.3310716152191,0.001,1024
686,686,0.4305762161254883,0.482065185546875,0.8454833333333334,0.8517000079154968,0.17749999463558197,0.23749999701976776,0.002929495620910934,1401.5,0.08035053615100018,38440.5,2.479872226715088,1721.8300845623016,0.001,1024
687,687,0.4387608502705892,0.471400732421875,0.84375,0.8511999845504761,0.1850000023841858,0.24249999225139618,0.0029106833051148594,1392.5,0.07928032440793462,37928.5,2.3134706020355225,1724.1626949310303,0.001,1024
688,688,0.43073460896809895,0.481747412109375,0.8429166666666666,0.8495000004768372,0.17249999940395355,0.23749999701976776,0.002905457661838172,1390.0,0.07864175079952342,37623.0,2.482959747314453,1726.6647539138794,0.001,1024
689,689,0.43863289235432945,0.480312451171875,0.8424333333333334,0.8513000011444092,0.17999999225139618,0.2474999874830246,0.0029190443343575594,1396.5,0.08143224430927447,38958.0,2.6224451065063477,1729.3063933849335,0.001,1024
690,690,0.434300346883138,0.474162158203125,0.8425166666666667,0.8529999852180481,0.17249999940395355,0.2449999898672104,0.0029085930478041848,1391.5,0.07879642984051337,37697.0,2.612948179244995,1731.9389262199402,0.001,1024
691,691,0.43435694834391275,0.472966650390625,0.8409666666666666,0.851099967956543,0.17000000178813934,0.23749999701976776,0.00289396124662946,1384.5,0.07945381576472063,38011.5,2.454087495803833,1734.4125111103058,0.001,1024
692,692,0.43413068720499676,0.479890185546875,0.84305,0.8502999544143677,0.17000000178813934,0.2449999898672104,0.002896051503940135,1385.5,0.0785800882088585,37593.5,2.418814182281494,1736.8505854606628,0.001,1024
693,693,0.4354169743855794,0.4765080078125,0.8439166666666666,0.8501999974250793,0.16749998927116394,0.23749999701976776,0.0029190443343575594,1396.5,0.07956355427353107,38064.0,2.3286173343658447,1739.1988866329193,0.001,1024
694,694,0.4347005406697591,0.472252197265625,0.8423166666666667,0.8506999611854553,0.1824999898672104,0.25,0.002900232018561485,1387.5,0.07914863819736209,37865.5,2.4890365600585938,1741.7084078788757,0.001,1024
695,695,0.4375268040974935,0.476875048828125,0.84225,0.8497999906539917,0.17749999463558197,0.23999999463558197,0.0028887356033527726,1382.0,0.07911832946635732,37851.0,2.4716882705688477,1744.1992938518524,0.001,1024
696,696,0.4351420120239258,0.478363232421875,0.84375,0.8529999852180481,0.16749998927116394,0.2449999898672104,0.0028678330302460233,1372.0,0.077776384272904,37209.0,2.4183435440063477,1746.6369669437408,0.001,1024
697,697,0.4366932009379069,0.4727837890625,0.8418,0.8502999544143677,0.17749999463558197,0.2449999898672104,0.0028657427729353482,1371.0,0.07808051671160719,37354.5,2.4627888202667236,1749.1190226078033,0.001,1024
698,698,0.43472723490397136,0.46755791015625,0.8434166666666667,0.8513999581336975,0.17000000178813934,0.23999999463558197,0.0028751489308333857,1375.5,0.07984991952509354,38201.0,2.4398415088653564,1751.578577041626,0.001,1024
699,699,0.4394862874348958,0.478426513671875,0.8410833333333333,0.8520999550819397,0.17499999701976776,0.23250000178813934,0.0028573817436926487,1367.0,0.07880061035513472,37699.0,2.409576892852783,1754.007554769516,0.001,1024
700,700,0.43684491043090823,0.465792822265625,0.8415,0.8500999808311462,0.17499999701976776,0.23999999463558197,0.00288978073200811,1382.5,0.08000146318011747,38273.5,2.4127237796783447,1756.4395344257355,0.001,1024
701,701,0.4348440226236979,0.473194873046875,0.8434166666666667,0.8537999987602234,0.17749999463558197,0.22499999403953552,0.002876194059488723,1376.0,0.07883300934345018,37714.5,2.4621198177337646,1758.9224710464478,0.001,1024
702,702,0.43451106567382813,0.476463330078125,0.8442166666666666,0.8529999852180481,0.1850000023841858,0.23499999940395355,0.002854246357726636,1365.5,0.0770876444890366,36879.5,2.4448022842407227,1761.3867020606995,0.001,1024
703,703,0.4318222086588542,0.48561796875,0.8452,0.851099967956543,0.17749999463558197,0.2549999952316284,0.002822892498066512,1350.5,0.07719738299784704,36932.0,2.6365885734558105,1764.0425882339478,0.001,1024
704,704,0.439568989054362,0.485422509765625,0.8417833333333333,0.8506999611854553,0.17749999463558197,0.23749999701976776,0.0028333437846198867,1355.5,0.07870550364749901,37653.5,2.507234573364258,1766.5692112445831,0.001,1024
705,705,0.43534965260823566,0.48336943359375,0.8445,0.8521999716758728,0.17499999701976776,0.23749999701976776,0.002838569427896574,1358.0,0.07879015906858135,37694.0,2.636354446411133,1769.2249886989594,0.001,1024
706,706,0.4327365435282389,0.4788736328125,0.8436,0.8478999733924866,0.17999999225139618,0.2449999898672104,0.002836479170585899,1357.0,0.07657344119061056,36633.5,2.5581908226013184,1771.8025102615356,0.001,1024
707,707,0.43227180938720705,0.469736572265625,0.8442666666666667,0.8495999574661255,0.17999999225139618,0.2449999898672104,0.002836479170585899,1357.0,0.07795092075834535,37292.5,2.405080795288086,1774.227369070053,0.001,1024
708,708,0.4344868336995443,0.46956904296875,0.84305,0.8495000004768372,0.17749999463558197,0.23499999940395355,0.002835434041930562,1356.5,0.0756286448861855,36181.5,2.3249709606170654,1776.5719575881958,0.001,1024
709,709,0.4334080490112305,0.479174609375,0.84325,0.8495000004768372,0.17000000178813934,0.2524999976158142,0.0028197571121004994,1349.0,0.0754865073890596,36113.5,2.466249942779541,1779.058069229126,0.001,1024
710,710,0.43142075297037763,0.46447001953125,0.8433333333333334,0.8537999987602234,0.1824999898672104,0.23749999701976776,0.002783177609163688,1331.5,0.07625572207938797,36481.5,2.439903736114502,1781.5182056427002,0.001,1024
711,711,0.4336489232381185,0.46748212890625,0.8424333333333334,0.8504999876022339,0.17000000178813934,0.23499999940395355,0.0027915386384063877,1335.5,0.07712840450659476,36899.0,2.487374782562256,1784.0253629684448,0.001,1024
712,712,0.4338211278279622,0.472468212890625,0.8429166666666666,0.8483999967575073,0.17249999940395355,0.23250000178813934,0.0028218473694111746,1350.0,0.07755377186931711,37102.5,2.3663899898529053,1786.4123711585999,0.001,1024
713,713,0.435335146077474,0.471746435546875,0.8418833333333333,0.8503999710083008,0.17749999463558197,0.23499999940395355,0.0028124412115131375,1345.5,0.07562655462887481,36180.5,2.377310037612915,1788.81032371521,0.001,1024
714,714,0.4285197685241699,0.479027001953125,0.8448,0.849299967288971,0.16749998927116394,0.23999999463558197,0.0028124412115131375,1345.5,0.07775339144248657,37198.0,2.4071574211120605,1791.236921787262,0.001,1024
715,715,0.43350884399414064,0.472913037109375,0.8428666666666667,0.850600004196167,0.1824999898672104,0.22499999403953552,0.002793628895717063,1336.5,0.07616688614368429,36439.0,2.4035961627960205,1793.6602330207825,0.001,1024
716,716,0.4396453821818034,0.48064248046875,0.8415,0.850600004196167,0.17000000178813934,0.22749999165534973,0.002777951965887001,1329.0,0.07822474446604377,37423.5,2.448819637298584,1796.1290888786316,0.001,1024
717,717,0.4413306772867839,0.48090634765625,0.8417,0.8518999814987183,0.16499999165534973,0.23999999463558197,0.002781087351853013,1330.5,0.07529315858782216,36021.0,2.3130030632019043,1798.4616243839264,0.001,1024
718,718,0.4267125676472982,0.473932958984375,0.8462,0.8518999814987183,0.17749999463558197,0.2449999898672104,0.0027769068372316633,1328.5,0.07692983006208064,36804.0,2.3432071208953857,1800.8243572711945,0.001,1024
719,719,0.4341523600260417,0.468834423828125,0.84515,0.8488999605178833,0.16749998927116394,0.23749999701976776,0.0027560042641249136,1318.5,0.07549382328964696,36117.0,2.539224863052368,1803.383243560791,0.001,1024
720,720,0.4354764053344727,0.471642236328125,0.8413166666666667,0.849399983882904,0.17249999940395355,0.23250000178813934,0.0027800422231976755,1330.0,0.07460755418992078,35693.0,2.352203607559204,1805.755556344986,0.001,1024
721,721,0.43214225565592446,0.47897861328125,0.8439833333333333,0.8495999574661255,0.17000000178813934,0.22999998927116394,0.0027685458079889634,1324.5,0.07489705482744925,35831.5,2.776867389678955,1808.5518007278442,0.001,1024
722,722,0.43237098948160807,0.47094951171875,0.843,0.8540999889373779,0.17000000178813934,0.23749999701976776,0.0027800422231976755,1330.0,0.07507577182751196,35917.0,2.4259836673736572,1810.997308254242,0.001,1024
723,723,0.43609078776041665,0.477814892578125,0.8424666666666667,0.8502999544143677,0.16749998927116394,0.22749999165534973,0.002761229907401601,1321.0,0.07447900336531427,35631.5,2.4898862838745117,1813.5074248313904,0.001,1024
724,724,0.43346596984863284,0.48188427734375,0.8439833333333333,0.8517000079154968,0.16249999403953552,0.23999999463558197,0.0027465981062268765,1314.0,0.07519178110825443,35972.5,2.36034893989563,1815.8872001171112,0.001,1024
725,725,0.4382687464396159,0.4842330078125,0.8418666666666667,0.8508999943733215,0.16749998927116394,0.23250000178813934,0.0027351016910181643,1308.5,0.0730712150665747,34958.0,2.3629119396209717,1818.2694954872131,0.001,1024
726,726,0.428363240814209,0.477996435546875,0.8454166666666667,0.8513000011444092,0.17499999701976776,0.23250000178813934,0.0027434627202608643,1312.5,0.07592755168161201,36324.5,2.396761178970337,1820.685926914215,0.001,1024
727,727,0.42693281224568685,0.467542626953125,0.8456833333333333,0.8509999513626099,0.16249999403953552,0.2224999964237213,0.0027382370769841765,1310.0,0.0735592901486173,35191.5,2.5154287815093994,1823.2208955287933,0.001,1024
728,728,0.43330858561197916,0.468453955078125,0.8446,0.8507999777793884,0.17000000178813934,0.23749999701976776,0.0027131539892560775,1298.0,0.07415814886812566,35478.0,2.429126739501953,1825.6695549488068,0.001,1024
729,729,0.4341688496907552,0.46900185546875,0.8432,0.851099967956543,0.17499999701976776,0.23250000178813934,0.0027351016910181643,1308.5,0.07522940573984657,35990.5,2.382584810256958,1828.0715165138245,0.001,1024
