,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
978,978,0.4260536076863607,0.485145556640625,0.8555833333333334,0.8766999840736389,0.949999988079071,0.09999999403953552,0.0637499988079071,0.05400000140070915,"tensor(0.0658, device='cuda:0')","tensor(70487, device='cuda:0')","tensor(0.1501, device='cuda:0')","tensor(442679., device='cuda:0')",2.680464744567871,2869.345014333725,0.001,1024
979,979,0.43749136912027997,0.491032080078125,0.8513666666666667,0.8728999495506287,0.9000000357627869,0.09999999403953552,0.05249999836087227,0.04800000041723251,"tensor(0.0568, device='cuda:0')","tensor(60849, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418572., device='cuda:0')",2.7416036128997803,2872.1217625141144,0.001,1024
980,980,0.4288485321044922,0.551140869140625,0.8547833333333333,0.8758999705314636,0.949999988079071,0.09999999403953552,0.05624999850988388,0.05400000140070915,"tensor(0.0613, device='cuda:0')","tensor(65681, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(442031., device='cuda:0')",2.6965832710266113,2874.853842020035,0.001,1024
981,981,0.4290835947672526,0.474169677734375,0.8535666666666667,0.8728999495506287,1.0,0.09999999403953552,0.05374999716877937,0.03200000151991844,"tensor(0.0516, device='cuda:0')","tensor(55294, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464197., device='cuda:0')",2.6484949588775635,2877.538251876831,0.001,1024
982,982,0.4261138013203939,0.471754296875,0.8573833333333334,0.8761000037193298,0.949999988079071,0.09999999403953552,0.05999999865889549,0.058000002056360245,"tensor(0.0650, device='cuda:0')","tensor(69686, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442473., device='cuda:0')",2.662116050720215,2880.236552476883,0.001,1024
983,983,0.41816894022623696,0.494210546875,0.85835,0.8709999918937683,0.949999988079071,0.09999999403953552,0.054999999701976776,0.05000000074505806,"tensor(0.0590, device='cuda:0')","tensor(63278, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(441813., device='cuda:0')",2.8457820415496826,2883.1180346012115,0.001,1024
984,984,0.4404322489420573,0.4656896484375,0.8500666666666666,0.8761999607086182,0.949999988079071,0.09999999403953552,0.05874999985098839,0.04800000041723251,"tensor(0.0605, device='cuda:0')","tensor(64880, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(442073., device='cuda:0')",2.677039861679077,2885.8303582668304,0.001,1024
985,985,0.43585606689453127,0.490443310546875,0.8505666666666667,0.8718000054359436,1.0,0.09999999403953552,0.057499997317790985,0.04400000348687172,"tensor(0.0583, device='cuda:0')","tensor(62503, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464830., device='cuda:0')",2.772935628890991,2888.6386008262634,0.001,1024
986,986,0.4262941088358561,0.488547314453125,0.8552333333333333,0.8677999973297119,1.0,0.09999999403953552,0.04999999701976776,0.046000003814697266,"tensor(0.0546, device='cuda:0')","tensor(58498, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464263., device='cuda:0')",2.6666409969329834,2891.341037273407,0.001,1024
987,987,0.41970492146809896,0.467844970703125,0.8606,0.8740999698638916,0.800000011920929,0.09999999403953552,0.051249999552965164,0.03200000151991844,"tensor(0.0500, device='cuda:0')","tensor(53588, device='cuda:0')","tensor(0.1262, device='cuda:0')","tensor(372099., device='cuda:0')",2.6662259101867676,2894.0426046848297,0.001,1024
988,988,0.4458750900268555,0.477178564453125,0.84865,0.8710999488830566,1.0,0.11999999731779099,0.054999999701976776,0.0560000017285347,"tensor(0.0618, device='cuda:0')","tensor(66208, device='cuda:0')","tensor(0.1688, device='cuda:0')","tensor(497722., device='cuda:0')",2.739313840866089,2896.817349910736,0.001,1024
989,989,0.44008316040039064,0.4576392578125,0.8519666666666666,0.8700000047683716,1.0,0.09999999403953552,0.057499997317790985,0.05400000140070915,"tensor(0.0620, device='cuda:0')","tensor(66508, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(465115., device='cuda:0')",2.706683397293091,2899.5592963695526,0.001,1024
990,990,0.44953092498779296,0.477150537109375,0.84655,0.8716999888420105,0.8500000238418579,0.11999999731779099,0.05999999865889549,0.03800000250339508,"tensor(0.0580, device='cuda:0')","tensor(62125, device='cuda:0')","tensor(0.1438, device='cuda:0')","tensor(423963., device='cuda:0')",2.6695966720581055,2902.264744758606,0.001,1024
991,991,0.4487559987386068,0.481784912109375,0.8455666666666667,0.8726999759674072,0.949999988079071,0.09999999403953552,0.0637499988079071,0.04400000348687172,"tensor(0.0620, device='cuda:0')","tensor(66482, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442369., device='cuda:0')",2.6052377223968506,2904.9056408405304,0.001,1024
992,992,0.41984287719726565,0.507804296875,0.8587,0.8718000054359436,0.9000000357627869,0.09999999403953552,0.0625,0.04400000348687172,"tensor(0.0613, device='cuda:0')","tensor(65655, device='cuda:0')","tensor(0.1422, device='cuda:0')","tensor(419290., device='cuda:0')",2.700498104095459,2907.64159989357,0.001,1024
993,993,0.4477090861002604,0.495618798828125,0.8474,0.8734999895095825,0.949999988079071,0.09999999403953552,0.054999999701976776,0.04400000348687172,"tensor(0.0568, device='cuda:0')","tensor(60875, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(441648., device='cuda:0')",2.7170932292938232,2910.3942182064056,0.001,1024
994,994,0.421730234781901,0.461295849609375,0.8573333333333333,0.873699963092804,0.949999988079071,0.09999999403953552,0.051249999552965164,0.036000002175569534,"tensor(0.0516, device='cuda:0')","tensor(55268, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441131., device='cuda:0')",2.5758626461029053,2913.005701303482,0.001,1024
995,995,0.4332407615661621,0.5659365234375,0.8522833333333333,0.8622999787330627,0.9000000357627869,0.14000000059604645,0.06499999761581421,0.04000000283122063,"tensor(0.0622, device='cuda:0')","tensor(66657, device='cuda:0')","tensor(0.1623, device='cuda:0')","tensor(478762., device='cuda:0')",2.7320024967193604,2915.7755496501923,0.001,1024
996,996,0.4492014409383138,0.501153271484375,0.8450166666666666,0.8765999674797058,0.949999988079071,0.09999999403953552,0.0625,0.04400000348687172,"tensor(0.0613, device='cuda:0')","tensor(65681, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442266., device='cuda:0')",2.5695910453796387,2918.380848646164,0.001,1024
997,997,0.4236917012532552,0.495073193359375,0.85605,0.8738999962806702,0.9000000357627869,0.09999999403953552,0.0612499974668026,0.058000002056360245,"tensor(0.0657, device='cuda:0')","tensor(70461, device='cuda:0')","tensor(0.1423, device='cuda:0')","tensor(419607., device='cuda:0')",2.656745433807373,2921.0732955932617,0.001,1024
998,998,0.4235290468851725,0.482509228515625,0.85615,0.8734999895095825,1.0,0.11999999731779099,0.05249999836087227,0.046000003814697266,"tensor(0.0565, device='cuda:0')","tensor(60601, device='cuda:0')","tensor(0.1686, device='cuda:0')","tensor(497207., device='cuda:0')",2.8066775798797607,2923.9156324863434,0.001,1024
999,999,0.42492689158121744,0.512380615234375,0.8568333333333333,0.8746999502182007,1.0,0.11999999731779099,0.05624999850988388,0.058000002056360245,"tensor(0.0633, device='cuda:0')","tensor(67810, device='cuda:0')","tensor(0.1688, device='cuda:0')","tensor(497903., device='cuda:0')",2.659771680831909,2926.611202955246,0.001,1024
1000,1000,0.43466735865275063,0.47190712890625,0.8536833333333333,0.8752999901771545,0.9000000357627869,0.09999999403953552,0.05874999985098839,0.05000000074505806,"tensor(0.0613, device='cuda:0')","tensor(65655, device='cuda:0')","tensor(0.1421, device='cuda:0')","tensor(419155., device='cuda:0')",2.7208006381988525,2929.367517709732,0.001,1024
1001,1001,0.4349751149495443,0.4799005859375,0.85255,0.871999979019165,0.9000000357627869,0.11999999731779099,0.05999999865889549,0.046000003814697266,"tensor(0.0610, device='cuda:0')","tensor(65355, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448775., device='cuda:0')",2.5980336666107178,2932.000958919525,0.001,1024
1002,1002,0.4250571985880534,0.48140029296875,0.8527333333333333,0.8747999668121338,1.0,0.09999999403953552,0.051249999552965164,0.04800000041723251,"tensor(0.0561, device='cuda:0')","tensor(60100, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464419., device='cuda:0')",2.5948328971862793,2934.6314103603363,0.001,1024
1003,1003,0.4329181676228841,0.490607177734375,0.8544166666666667,0.8696999549865723,1.0,0.09999999403953552,0.07124999910593033,0.046000003814697266,"tensor(0.0673, device='cuda:0')","tensor(72115, device='cuda:0')","tensor(0.1580, device='cuda:0')","tensor(466031., device='cuda:0')",2.6715543270111084,2937.338677883148,0.001,1024
1004,1004,0.4369684725443522,0.477878173828125,0.8520833333333333,0.8750999569892883,0.9000000357627869,0.09999999403953552,0.0612499974668026,0.04800000041723251,"tensor(0.0620, device='cuda:0')","tensor(66456, device='cuda:0')","tensor(0.1422, device='cuda:0')","tensor(419307., device='cuda:0')",2.71390700340271,2940.088005542755,0.001,1024
1005,1005,0.4314346003214518,0.4771154296875,0.8541333333333333,0.8732999563217163,0.9000000357627869,0.09999999403953552,0.05874999985098839,0.0560000017285347,"tensor(0.0635, device='cuda:0')","tensor(68058, device='cuda:0')","tensor(0.1422, device='cuda:0')","tensor(419329., device='cuda:0')",2.727692127227783,2942.8512873649597,0.001,1024
1006,1006,0.43704612782796226,0.4631271484375,0.8502166666666666,0.8752999901771545,0.949999988079071,0.09999999403953552,0.0612499974668026,0.036000002175569534,"tensor(0.0575, device='cuda:0')","tensor(61676, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(441923., device='cuda:0')",2.715467691421509,2945.6023421287537,0.001,1024
1007,1007,0.4154387125651042,0.485561865234375,0.85935,0.8775999546051025,0.9000000357627869,0.09999999403953552,0.07124999910593033,0.05000000074505806,"tensor(0.0687, device='cuda:0')","tensor(73665, device='cuda:0')","tensor(0.1425, device='cuda:0')","tensor(420215., device='cuda:0')",2.7009048461914062,2948.3387157917023,0.001,1024
1008,1008,0.4301753509521484,0.494007666015625,0.8574333333333334,0.8757999539375305,0.949999988079071,0.09999999403953552,0.05999999865889549,0.0560000017285347,"tensor(0.0643, device='cuda:0')","tensor(68885, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442414., device='cuda:0')",2.729457378387451,2951.1037731170654,0.001,1024
1009,1009,0.41842976633707685,0.470280126953125,0.8584166666666667,0.8750999569892883,0.949999988079071,0.09999999403953552,0.04999999701976776,0.04200000315904617,"tensor(0.0531, device='cuda:0')","tensor(56870, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441185., device='cuda:0')",2.696863889694214,2953.836168050766,0.001,1024
1010,1010,0.43097021458943685,0.466239794921875,0.8541666666666666,0.877299964427948,0.949999988079071,0.09999999403953552,0.05624999850988388,0.03400000184774399,"tensor(0.0538, device='cuda:0')","tensor(57671, device='cuda:0')","tensor(0.1497, device='cuda:0')","tensor(441471., device='cuda:0')",2.749180555343628,2956.6210067272186,0.001,1024
1011,1011,0.43308997955322265,0.4861091796875,0.8517166666666667,0.8714999556541443,1.0,0.09999999403953552,0.06749999523162842,0.0560000017285347,"tensor(0.0688, device='cuda:0')","tensor(73717, device='cuda:0')","tensor(0.1580, device='cuda:0')","tensor(466044., device='cuda:0')",2.677818536758423,2959.334217786789,0.001,1024
1012,1012,0.44032615229288735,0.576863427734375,0.8523166666666666,0.8668999671936035,0.8500000238418579,0.09999999403953552,0.05374999716877937,0.046000003814697266,"tensor(0.0567, device='cuda:0')","tensor(60823, device='cuda:0')","tensor(0.1342, device='cuda:0')","tensor(395647., device='cuda:0')",2.7769973278045654,2962.147061109543,0.001,1024
1013,1013,0.44389011789957683,0.476152880859375,0.85265,0.870199978351593,0.9000000357627869,0.09999999403953552,0.051249999552965164,0.052000001072883606,"tensor(0.0575, device='cuda:0')","tensor(61650, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418571., device='cuda:0')",2.8359837532043457,2965.0186178684235,0.001,1024
1014,1014,0.4169546979268392,0.497894677734375,0.8573666666666667,0.8751999735832214,1.0,0.09999999403953552,0.05374999716877937,0.04200000315904617,"tensor(0.0553, device='cuda:0')","tensor(59299, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464467., device='cuda:0')",2.6207122802734375,2967.674685239792,0.001,1024
1015,1015,0.43113976389567055,0.467869140625,0.8522666666666666,0.8730999827384949,0.949999988079071,0.09999999403953552,0.054999999701976776,0.0560000017285347,"tensor(0.0613, device='cuda:0')","tensor(65681, device='cuda:0')","tensor(0.1499, device='cuda:0')","tensor(441978., device='cuda:0')",2.662142515182495,2970.3723571300507,0.001,1024
1016,1016,0.4362220092773437,0.475971533203125,0.8541,0.8746999502182007,0.949999988079071,0.09999999403953552,0.04374999925494194,0.06599999964237213,"tensor(0.0583, device='cuda:0')","tensor(62477, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441227., device='cuda:0')",2.6847500801086426,2973.092944383621,0.001,1024
1017,1017,0.4665066281636556,0.49626328125,0.8448666666666667,0.8673999905586243,0.949999988079071,0.09999999403953552,0.04874999821186066,0.04200000315904617,"tensor(0.0523, device='cuda:0')","tensor(56069, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441083., device='cuda:0')",2.6884968280792236,2975.817075252533,0.001,1024
1018,1018,0.4615753224690755,0.47873076171875,0.84385,0.8726999759674072,1.0,0.09999999403953552,0.05374999716877937,0.04400000348687172,"tensor(0.0561, device='cuda:0')","tensor(60100, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(464521., device='cuda:0')",2.7636911869049072,2978.6162366867065,0.001,1024
1019,1019,0.43589347254435223,0.488095361328125,0.8526833333333333,0.8730999827384949,0.9000000357627869,0.09999999403953552,0.05874999985098839,0.06000000238418579,"tensor(0.0650, device='cuda:0')","tensor(69660, device='cuda:0')","tensor(0.1422, device='cuda:0')","tensor(419445., device='cuda:0')",2.6368539333343506,2981.288672208786,0.001,1024
1020,1020,0.4276321100870768,0.4819765625,0.8554333333333334,0.8718999624252319,1.0,0.09999999403953552,0.07000000029802322,0.06000000238418579,"tensor(0.0718, device='cuda:0')","tensor(76921, device='cuda:0')","tensor(0.1582, device='cuda:0')","tensor(466396., device='cuda:0')",2.623542547225952,2983.9481410980225,0.001,1024
1021,1021,0.4159243451436361,0.49382646484375,0.8577666666666667,0.8743000030517578,0.949999988079071,0.09999999403953552,0.04749999940395355,0.04400000348687172,"tensor(0.0523, device='cuda:0')","tensor(56069, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441030., device='cuda:0')",2.6601037979125977,2986.643620967865,0.001,1024
1022,1022,0.4304496597290039,0.534290673828125,0.8542166666666666,0.8660999536514282,1.0,0.09999999403953552,0.05249999836087227,0.030000001192092896,"tensor(0.0501, device='cuda:0')","tensor(53692, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464047., device='cuda:0')",2.7956509590148926,2989.4747195243835,0.001,1024
1023,1023,0.4112735911051432,0.47058779296875,0.8598666666666667,0.8745999932289124,0.949999988079071,0.09999999403953552,0.05624999850988388,0.046000003814697266,"tensor(0.0583, device='cuda:0')","tensor(62477, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(441807., device='cuda:0')",2.624354600906372,2992.134860754013,0.001,1024
1024,1024,0.40515435943603517,0.50289697265625,0.8606166666666667,0.8743000030517578,0.949999988079071,0.09999999403953552,0.04625000059604645,0.04200000315904617,"tensor(0.0508, device='cuda:0')","tensor(54467, device='cuda:0')","tensor(0.1495, device='cuda:0')","tensor(440879., device='cuda:0')",2.7542126178741455,2994.924768447876,0.001,1024
1025,1025,0.4251915008544922,0.498491748046875,0.8531666666666666,0.8727999925613403,0.949999988079071,0.11999999731779099,0.057499997317790985,0.04000000283122063,"tensor(0.0573, device='cuda:0')","tensor(61376, device='cuda:0')","tensor(0.1604, device='cuda:0')","tensor(472940., device='cuda:0')",2.739763021469116,2997.700119972229,0.001,1024
1026,1026,0.41219078470865883,0.460409619140625,0.858,0.873199999332428,1.0,0.11999999731779099,0.051249999552965164,0.046000003814697266,"tensor(0.0558, device='cuda:0')","tensor(59800, device='cuda:0')","tensor(0.1686, device='cuda:0')","tensor(497087., device='cuda:0')",2.835538864135742,3000.5711150169373,0.001,1024
1027,1027,0.42190324935913087,0.49252001953125,0.85605,0.8745999932289124,0.949999988079071,0.11999999731779099,0.0637499988079071,0.04000000283122063,"tensor(0.0610, device='cuda:0')","tensor(65381, device='cuda:0')","tensor(0.1606, device='cuda:0')","tensor(473525., device='cuda:0')",2.662170171737671,3003.2690546512604,0.001,1024
1028,1028,0.42323343149820963,0.4937205078125,0.85545,0.8745999932289124,0.949999988079071,0.09999999403953552,0.04625000059604645,0.058000002056360245,"tensor(0.0568, device='cuda:0')","tensor(60875, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441263., device='cuda:0')",2.765573263168335,3006.0703496932983,0.001,1024
1029,1029,0.430098454284668,0.4715666015625,0.8544166666666667,0.8710999488830566,0.949999988079071,0.09999999403953552,0.0625,0.04800000041723251,"tensor(0.0628, device='cuda:0')","tensor(67283, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442388., device='cuda:0')",2.8230838775634766,3008.9294691085815,0.001,1024
1030,1030,0.44752922643025717,0.468690478515625,0.84895,0.8723999857902527,0.8500000238418579,0.09999999403953552,0.06499999761581421,0.036000002175569534,"tensor(0.0597, device='cuda:0')","tensor(64027, device='cuda:0')","tensor(0.1344, device='cuda:0')","tensor(396268., device='cuda:0')",2.7580130100250244,3011.7237226963043,0.001,1024
1031,1031,0.42466597696940106,0.466385107421875,0.85655,0.877299964427948,0.9000000357627869,0.11999999731779099,0.05999999865889549,0.04800000041723251,"tensor(0.0617, device='cuda:0')","tensor(66156, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(448834., device='cuda:0')",2.680952310562134,3014.44025015831,0.001,1024
1032,1032,0.4120445203145345,0.47846708984375,0.8596166666666667,0.8726999759674072,0.8500000238418579,0.09999999403953552,0.06749999523162842,0.0560000017285347,"tensor(0.0687, device='cuda:0')","tensor(73639, device='cuda:0')","tensor(0.1347, device='cuda:0')","tensor(397116., device='cuda:0')",2.770547866821289,3017.2468626499176,0.001,1024
1033,1033,0.4196315963745117,0.468888818359375,0.85665,0.8748999834060669,0.9000000357627869,0.09999999403953552,0.051249999552965164,0.04800000041723251,"tensor(0.0560, device='cuda:0')","tensor(60048, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418467., device='cuda:0')",2.646793842315674,3019.9290239810944,0.001,1024
1034,1034,0.41996002502441404,0.477759130859375,0.8585,0.8733999729156494,0.9000000357627869,0.09999999403953552,0.05249999836087227,0.04000000283122063,"tensor(0.0538, device='cuda:0')","tensor(57645, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418360., device='cuda:0')",2.7685036659240723,3022.7331504821777,0.001,1024
1035,1035,0.4231257568359375,0.470305419921875,0.85715,0.8748999834060669,0.949999988079071,0.09999999403953552,0.0637499988079071,0.04800000041723251,"tensor(0.0635, device='cuda:0')","tensor(68084, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442493., device='cuda:0')",2.677541732788086,3025.4465029239655,0.001,1024
1036,1036,0.4183128204345703,0.471244140625,0.8559666666666667,0.8720999956130981,1.0,0.09999999403953552,0.04999999701976776,0.04200000315904617,"tensor(0.0531, device='cuda:0')","tensor(56896, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464161., device='cuda:0')",2.726508617401123,3028.2084600925446,0.001,1024
1037,1037,0.43179895680745445,0.45849130859375,0.8536,0.8725999593734741,0.9000000357627869,0.09999999403953552,0.05374999716877937,0.05400000140070915,"tensor(0.0598, device='cuda:0')","tensor(64053, device='cuda:0')","tensor(0.1420, device='cuda:0')","tensor(418839., device='cuda:0')",2.6880037784576416,3030.93230509758,0.001,1024
1038,1038,0.43508262227376304,0.48016787109375,0.8534,0.8750999569892883,0.949999988079071,0.07999999821186066,0.057499997317790985,0.0560000017285347,"tensor(0.0623, device='cuda:0')","tensor(66782, device='cuda:0')","tensor(0.1394, device='cuda:0')","tensor(410996., device='cuda:0')",2.7940735816955566,3033.7620646953583,0.001,1024
1039,1039,0.4214643928527832,0.4805224609375,0.8572,0.8697999715805054,1.0,0.09999999403953552,0.0637499988079071,0.030000001192092896,"tensor(0.0568, device='cuda:0')","tensor(60901, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(464911., device='cuda:0')",2.5982627868652344,3036.3962273597717,0.001,1024
1040,1040,0.41273565165201825,0.497280322265625,0.8578666666666667,0.8695999979972839,0.9000000357627869,0.11999999731779099,0.04874999821186066,0.04400000348687172,"tensor(0.0535, device='cuda:0')","tensor(57345, device='cuda:0')","tensor(0.1518, device='cuda:0')","tensor(447645., device='cuda:0')",2.7173681259155273,3039.1489386558533,0.001,1024
1041,1041,0.40662533213297525,0.454116357421875,0.8622333333333333,0.8779000043869019,0.9000000357627869,0.11999999731779099,0.05249999836087227,0.04800000041723251,"tensor(0.0572, device='cuda:0')","tensor(61350, device='cuda:0')","tensor(0.1520, device='cuda:0')","tensor(448108., device='cuda:0')",2.842656373977661,3042.027384519577,0.001,1024
1042,1042,0.4286941441853841,0.49625283203125,0.8543833333333334,0.8747999668121338,0.9000000357627869,0.09999999403953552,0.054999999701976776,0.04400000348687172,"tensor(0.0568, device='cuda:0')","tensor(60849, device='cuda:0')","tensor(0.1420, device='cuda:0')","tensor(418672., device='cuda:0')",2.6985092163085938,3044.7624101638794,0.001,1024
1043,1043,0.41951386489868164,0.5405892578125,0.85815,0.8723999857902527,0.8500000238418579,0.09999999403953552,0.05624999850988388,0.05400000140070915,"tensor(0.0612, device='cuda:0')","tensor(65629, device='cuda:0')","tensor(0.1343, device='cuda:0')","tensor(396079., device='cuda:0')",2.742291212081909,3047.540445804596,0.001,1024
1044,1044,0.4339064041137695,0.492595068359375,0.8546,0.8655999898910522,0.9000000357627869,0.09999999403953552,0.04999999701976776,0.05000000074505806,"tensor(0.0560, device='cuda:0')","tensor(60048, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418413., device='cuda:0')",2.6688876152038574,3050.2448649406433,0.001,1024
1045,1045,0.43624397659301756,0.49162275390625,0.8507833333333333,0.8723999857902527,0.9000000357627869,0.09999999403953552,0.06875000149011612,0.052000001072883606,"tensor(0.0680, device='cuda:0')","tensor(72864, device='cuda:0')","tensor(0.1424, device='cuda:0')","tensor(420069., device='cuda:0')",2.726377248764038,3053.006681203842,0.001,1024
1046,1046,0.4042968999226888,0.485566357421875,0.8614833333333334,0.8698999881744385,0.9000000357627869,0.09999999403953552,0.05999999865889549,0.052000001072883606,"tensor(0.0627, device='cuda:0')","tensor(67257, device='cuda:0')","tensor(0.1422, device='cuda:0')","tensor(419320., device='cuda:0')",2.719543933868408,3055.7621796131134,0.001,1024
1047,1047,0.41997391153971353,0.446082373046875,0.8544333333333334,0.8740999698638916,0.949999988079071,0.09999999403953552,0.0637499988079071,0.05400000140070915,"tensor(0.0658, device='cuda:0')","tensor(70487, device='cuda:0')","tensor(0.1501, device='cuda:0')","tensor(442679., device='cuda:0')",2.7111923694610596,3058.5094871520996,0.001,1024
1048,1048,0.41706291249593097,0.467301171875,0.8557833333333333,0.8727999925613403,0.9000000357627869,0.09999999403953552,0.0625,0.04200000315904617,"tensor(0.0605, device='cuda:0')","tensor(64854, device='cuda:0')","tensor(0.1422, device='cuda:0')","tensor(419229., device='cuda:0')",2.6878175735473633,3061.2328939437866,0.001,1024
1049,1049,0.41707091242472333,0.498425146484375,0.85725,0.8770999908447266,0.8500000238418579,0.09999999403953552,0.05249999836087227,0.06800000369548798,"tensor(0.0642, device='cuda:0')","tensor(68833, device='cuda:0')","tensor(0.1343, device='cuda:0')","tensor(396126., device='cuda:0')",2.66007924079895,3063.9290220737457,0.001,1024
1050,1050,0.4116870076497396,0.4694255859375,0.8586333333333334,0.8736000061035156,0.949999988079071,0.09999999403953552,0.05999999865889549,0.05400000140070915,"tensor(0.0635, device='cuda:0')","tensor(68084, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(442355., device='cuda:0')",2.7339391708374023,3066.6984803676605,0.001,1024
1051,1051,0.40398718643188475,0.465805029296875,0.8626333333333334,0.8743999600410461,1.0,0.09999999403953552,0.051249999552965164,0.04400000348687172,"tensor(0.0546, device='cuda:0')","tensor(58498, device='cuda:0')","tensor(0.1574, device='cuda:0')","tensor(464315., device='cuda:0')",2.6643764972686768,3069.398588180542,0.001,1024
1052,1052,0.42094585316975913,0.511607470703125,0.8573333333333333,0.8761999607086182,0.949999988079071,0.11999999731779099,0.05374999716877937,0.03800000250339508,"tensor(0.0543, device='cuda:0')","tensor(58172, device='cuda:0')","tensor(0.1602, device='cuda:0')","tensor(472535., device='cuda:0')",2.6485607624053955,3072.0832493305206,0.001,1024
1053,1053,0.4053596715291341,0.467826025390625,0.8597,0.8781999945640564,0.9000000357627869,0.09999999403953552,0.05874999985098839,0.046000003814697266,"tensor(0.0598, device='cuda:0')","tensor(64053, device='cuda:0')","tensor(0.1421, device='cuda:0')","tensor(419039., device='cuda:0')",2.7044661045074463,3074.823568344116,0.001,1024
1054,1054,0.4231843048095703,0.453167041015625,0.8552,0.8765999674797058,0.9000000357627869,0.09999999403953552,0.04874999821186066,0.05000000074505806,"tensor(0.0553, device='cuda:0')","tensor(59247, device='cuda:0')","tensor(0.1418, device='cuda:0')","tensor(418307., device='cuda:0')",2.6690590381622314,3077.52827334404,0.001,1024
1055,1055,0.4037352294921875,0.505736279296875,0.8611333333333333,0.875,0.949999988079071,0.09999999403953552,0.04874999821186066,0.03400000184774399,"tensor(0.0493, device='cuda:0')","tensor(52865, device='cuda:0')","tensor(0.1495, device='cuda:0')","tensor(440883., device='cuda:0')",2.8352346420288086,3080.399366378784,0.001,1024
1056,1056,0.4297091593424479,0.46493564453125,0.8535833333333334,0.8696999549865723,0.949999988079071,0.09999999403953552,0.0612499974668026,0.0560000017285347,"tensor(0.0650, device='cuda:0')","tensor(69686, device='cuda:0')","tensor(0.1501, device='cuda:0')","tensor(442523., device='cuda:0')",2.711071252822876,3083.1464264392853,0.001,1024
1057,1057,0.40317297821044923,0.474122412109375,0.8629666666666667,0.8736000061035156,0.9000000357627869,0.09999999403953552,0.05374999716877937,0.036000002175569534,"tensor(0.0530, device='cuda:0')","tensor(56844, device='cuda:0')","tensor(0.1419, device='cuda:0')","tensor(418353., device='cuda:0')",2.778470516204834,3085.960584640503,0.001,1024
1058,1058,0.41392285588582356,0.49275634765625,0.8580333333333333,0.8743000030517578,1.0,0.09999999403953552,0.0625,0.05000000074505806,"tensor(0.0635, device='cuda:0')","tensor(68110, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(465425., device='cuda:0')",2.6898276805877686,3088.6863646507263,0.001,1024
1059,1059,0.420244016011556,0.461382861328125,0.8579,0.8715999722480774,0.949999988079071,0.09999999403953552,0.04625000059604645,0.05000000074505806,"tensor(0.0538, device='cuda:0')","tensor(57671, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(441071., device='cuda:0')",2.6600520610809326,3091.3823566436768,0.001,1024
1060,1060,0.4337653900146484,0.51036298828125,0.8541,0.8690999746322632,0.9000000357627869,0.09999999403953552,0.05624999850988388,0.04800000041723251,"tensor(0.0590, device='cuda:0')","tensor(63252, device='cuda:0')","tensor(0.1420, device='cuda:0')","tensor(418887., device='cuda:0')",2.718224287033081,3094.1364562511444,0.001,1024
