,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
195,195,0.36512143783569334,0.3974989990234375,0.8979333333333334,0.9594999551773071,0.10249999910593033,0.07000000029802322,"tensor(0.0991, device='cuda:0')","tensor(47423, device='cuda:0')","tensor(0.0703, device='cuda:0')","tensor(33651., device='cuda:0')",2.291679620742798,461.9825897216797,0.001,1024
196,196,0.35692468236287433,0.3824552490234375,0.8964166666666666,0.9590999484062195,0.0925000011920929,0.06499999761581421,"tensor(0.0909, device='cuda:0')","tensor(43481, device='cuda:0')","tensor(0.0633, device='cuda:0')","tensor(30303., device='cuda:0')",2.215363025665283,464.227952003479,0.001,1024
197,197,0.35504372431437176,0.3699365234375,0.8993166666666667,0.9628999829292297,0.1224999949336052,0.07750000059604645,"tensor(0.1148, device='cuda:0')","tensor(54906, device='cuda:0')","tensor(0.0843, device='cuda:0')","tensor(40335., device='cuda:0')",2.280498743057251,466.53846287727356,0.001,1024
198,198,0.34961379216512045,0.3728761474609375,0.8998,0.9624999761581421,0.09749999642372131,0.10249999910593033,"tensor(0.1067, device='cuda:0')","tensor(51066, device='cuda:0')","tensor(0.0683, device='cuda:0')","tensor(32675., device='cuda:0')",2.234252691268921,468.8029754161835,0.001,1024
199,199,0.3740489802042643,0.4092353759765625,0.8906333333333334,0.9644999504089355,0.10749999433755875,0.08999999612569809,"tensor(0.1091, device='cuda:0')","tensor(52201, device='cuda:0')","tensor(0.0746, device='cuda:0')","tensor(35709., device='cuda:0')",2.211392402648926,471.0444710254669,0.001,1024
200,200,0.35957019958496095,0.39889638671875,0.8991833333333333,0.9623000025749207,0.11249999701976776,0.08249999582767487,"tensor(0.1099, device='cuda:0')","tensor(52568, device='cuda:0')","tensor(0.0777, device='cuda:0')","tensor(37183., device='cuda:0')",2.2375786304473877,473.3121223449707,0.001,1024
201,201,0.3371527900695801,0.4259853515625,0.9042333333333333,0.9634999632835388,0.1224999949336052,0.0625,"tensor(0.1097, device='cuda:0')","tensor(52500, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(39975., device='cuda:0')",2.285679578781128,475.62806367874146,0.001,1024
202,202,0.3347206672668457,0.3489916015625,0.90475,0.9628999829292297,0.10749999433755875,0.07000000029802322,"tensor(0.1024, device='cuda:0')","tensor(48993, device='cuda:0')","tensor(0.0737, device='cuda:0')","tensor(35277., device='cuda:0')",2.2545015811920166,477.91277527809143,0.001,1024
203,203,0.3782451260884603,0.3917005859375,0.8878,0.9626999497413635,0.0949999988079071,0.07750000059604645,"tensor(0.0967, device='cuda:0')","tensor(46271, device='cuda:0')","tensor(0.0655, device='cuda:0')","tensor(31359., device='cuda:0')",2.2367751598358154,480.17991185188293,0.001,1024
204,204,0.36710203043619793,0.3970677490234375,0.89485,0.962399959564209,0.0925000011920929,0.044999998062849045,"tensor(0.0842, device='cuda:0')","tensor(40273, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(29919., device='cuda:0')",2.2022011280059814,482.41207909584045,0.001,1024
205,205,0.3584349985758464,0.409673681640625,0.89655,0.9628999829292297,0.11499999463558197,0.06749999523162842,"tensor(0.1065, device='cuda:0')","tensor(50947, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(37659., device='cuda:0')",2.2657835483551025,484.7082703113556,0.001,1024
206,206,0.35851975555419924,0.3837150146484375,0.8960833333333333,0.9589999914169312,0.10999999940395355,0.07750000059604645,"tensor(0.1066, device='cuda:0')","tensor(50981, device='cuda:0')","tensor(0.0758, device='cuda:0')","tensor(36255., device='cuda:0')",2.293605089187622,487.0321249961853,0.001,1024
207,207,0.3479457806905111,0.43642939453125,0.9036833333333333,0.9637999534606934,0.08500000089406967,0.06749999523162842,"tensor(0.0868, device='cuda:0')","tensor(41527, device='cuda:0')","tensor(0.0583, device='cuda:0')","tensor(27915., device='cuda:0')",2.2339041233062744,489.2965648174286,0.001,1024
208,208,0.3115617800394694,0.39453642578125,0.9141333333333334,0.9603999853134155,0.09999999403953552,0.07750000059604645,"tensor(0.1000, device='cuda:0')","tensor(47841, device='cuda:0')","tensor(0.0690, device='cuda:0')","tensor(32991., device='cuda:0')",2.383330821990967,491.7098858356476,0.001,1024
209,209,0.35872646789550783,0.33555087890625,0.89715,0.9633999466896057,0.11749999970197678,0.07249999791383743,"tensor(0.1098, device='cuda:0')","tensor(52534, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(38587., device='cuda:0')",2.231999635696411,493.9720187187195,0.001,1024
210,210,0.3671539021809896,0.402624853515625,0.8946333333333333,0.9610999822616577,0.08500000089406967,0.06499999761581421,"tensor(0.0860, device='cuda:0')","tensor(41126, device='cuda:0')","tensor(0.0583, device='cuda:0')","tensor(27870., device='cuda:0')",2.2717249393463135,496.2743408679962,0.001,1024
211,211,0.33948993581136067,0.3650572509765625,0.90265,0.9632999897003174,0.1274999976158142,0.054999999701976776,"tensor(0.1105, device='cuda:0')","tensor(52867, device='cuda:0')","tensor(0.0866, device='cuda:0')","tensor(41409., device='cuda:0')",2.2241852283477783,498.528911113739,0.001,1024
212,212,0.3534975860595703,0.44141455078125,0.90035,0.9617999792098999,0.1224999949336052,0.06749999523162842,"tensor(0.1114, device='cuda:0')","tensor(53302, device='cuda:0')","tensor(0.0838, device='cuda:0')","tensor(40095., device='cuda:0')",2.252077102661133,500.81113386154175,0.001,1024
213,213,0.3429475763956706,0.3600195068359375,0.9033666666666667,0.963699996471405,0.11499999463558197,0.06749999523162842,"tensor(0.1065, device='cuda:0')","tensor(50947, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(37659., device='cuda:0')",2.246009111404419,503.0870189666748,0.001,1024
214,214,0.36238699747721353,0.3771361328125,0.89475,0.9629999995231628,0.10749999433755875,0.032499998807907104,"tensor(0.0898, device='cuda:0')","tensor(42978, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(34467., device='cuda:0')",2.2494404315948486,505.3664801120758,0.001,1024
215,215,0.3509301912943522,0.3826547607421875,0.9054833333333333,0.9613999724388123,0.10749999433755875,0.06749999523162842,"tensor(0.1016, device='cuda:0')","tensor(48592, device='cuda:0')","tensor(0.0736, device='cuda:0')","tensor(35223., device='cuda:0')",2.434082508087158,507.8310055732727,0.001,1024
216,216,0.39040106201171876,0.3541167724609375,0.88845,0.9613999724388123,0.09999999403953552,0.08999999612569809,"tensor(0.1042, device='cuda:0')","tensor(49846, device='cuda:0')","tensor(0.0695, device='cuda:0')","tensor(33246., device='cuda:0')",2.246551275253296,510.10824155807495,0.001,1024
217,217,0.3398508623758952,0.429646728515625,0.9043833333333333,0.9627999663352966,0.0925000011920929,0.044999998062849045,"tensor(0.0842, device='cuda:0')","tensor(40273, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(29919., device='cuda:0')",2.2117011547088623,512.3503804206848,0.001,1024
218,218,0.3550957565307617,0.3548971435546875,0.8981166666666667,0.9612999558448792,0.08749999850988388,0.06499999761581421,"tensor(0.0876, device='cuda:0')","tensor(41911, device='cuda:0')","tensor(0.0600, device='cuda:0')","tensor(28681., device='cuda:0')",2.220269203186035,514.6010165214539,0.001,1024
219,219,0.3474506669362386,0.3316164306640625,0.8995666666666666,0.963699996471405,0.11999999731779099,0.07000000029802322,"tensor(0.1106, device='cuda:0')","tensor(52918, device='cuda:0')","tensor(0.0822, device='cuda:0')","tensor(39342., device='cuda:0')",2.272113800048828,516.9034383296967,0.001,1024
220,220,0.3447403376261393,0.3818539306640625,0.9007666666666667,0.9642999768257141,0.11749999970197678,0.08249999582767487,"tensor(0.1132, device='cuda:0')","tensor(54138, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(38819., device='cuda:0')",2.2611300945281982,519.1953151226044,0.001,1024
221,221,0.32869385553995767,0.38850615234375,0.90865,0.9612999558448792,0.10749999433755875,0.057499997317790985,"tensor(0.0982, device='cuda:0')","tensor(46988, device='cuda:0')","tensor(0.0732, device='cuda:0')","tensor(35007., device='cuda:0')",2.2980716228485107,521.5236027240753,0.001,1024
222,222,0.3457602813720703,0.3716169189453125,0.9016666666666666,0.9639999866485596,0.10499999672174454,0.07000000029802322,"tensor(0.1008, device='cuda:0')","tensor(48208, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(34464., device='cuda:0')",2.2113494873046875,523.7651476860046,0.001,1024
223,223,0.3685883934020996,0.33948330078125,0.89555,0.9631999731063843,0.11749999970197678,0.07000000029802322,"tensor(0.1090, device='cuda:0')","tensor(52133, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(38529., device='cuda:0')",2.2387728691101074,526.0343379974365,0.001,1024
224,224,0.3702031099955241,0.3947784912109375,0.8931833333333333,0.9608999490737915,0.08500000089406967,0.08749999850988388,"tensor(0.0935, device='cuda:0')","tensor(44735, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(28275., device='cuda:0')",2.2248361110687256,528.2896156311035,0.001,1024
225,225,0.32577462692260745,0.331590771484375,0.9067166666666666,0.9624999761581421,0.11499999463558197,0.057499997317790985,"tensor(0.1031, device='cuda:0')","tensor(49343, device='cuda:0')","tensor(0.0782, device='cuda:0')","tensor(37431., device='cuda:0')",2.229854106903076,530.5504560470581,0.001,1024
226,226,0.33100987065633136,0.3562090576171875,0.9076666666666666,0.9613999724388123,0.10749999433755875,0.057499997317790985,"tensor(0.0982, device='cuda:0')","tensor(46988, device='cuda:0')","tensor(0.0732, device='cuda:0')","tensor(35007., device='cuda:0')",2.3243863582611084,532.9050095081329,0.001,1024
227,227,0.32075187403361005,0.4087410888671875,0.91035,0.9625999927520752,0.10249999910593033,0.0625,"tensor(0.0966, device='cuda:0')","tensor(46220, device='cuda:0')","tensor(0.0700, device='cuda:0')","tensor(33495., device='cuda:0')",2.382721424102783,535.3179564476013,0.001,1024
228,228,0.33712842534383136,0.372681640625,0.90825,0.9614999890327454,0.10249999910593033,0.054999999701976776,"tensor(0.0941, device='cuda:0')","tensor(45017, device='cuda:0')","tensor(0.0697, device='cuda:0')","tensor(33339., device='cuda:0')",2.2770802974700928,537.6251800060272,0.001,1024
229,229,0.35601236038208006,0.469473193359375,0.8983166666666667,0.9607999920845032,0.10249999910593033,0.057499997317790985,"tensor(0.0949, device='cuda:0')","tensor(45418, device='cuda:0')","tensor(0.0698, device='cuda:0')","tensor(33391., device='cuda:0')",2.2386207580566406,539.8946688175201,0.001,1024
230,230,0.33526435470581056,0.3487059814453125,0.90355,0.9628999829292297,0.17000000178813934,0.07000000029802322,"tensor(0.1434, device='cuda:0')","tensor(68618, device='cuda:0')","tensor(0.1162, device='cuda:0')","tensor(55602., device='cuda:0')",2.2180488109588623,542.1432354450226,0.001,1024
231,231,0.34483012517293293,0.3851585205078125,0.9034833333333333,0.9627999663352966,0.11249999701976776,0.0625,"tensor(0.1032, device='cuda:0')","tensor(49360, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(36735., device='cuda:0')",2.203174591064453,544.376752614975,0.001,1024
232,232,0.35885297419230144,0.329238134765625,0.9007333333333334,0.9631999731063843,0.11999999731779099,0.0625,"tensor(0.1081, device='cuda:0')","tensor(51715, device='cuda:0')","tensor(0.0819, device='cuda:0')","tensor(39165., device='cuda:0')",2.2274434566497803,546.6345543861389,0.001,1024
233,233,0.3289132059733073,0.40508466796875,0.9067833333333334,0.9614999890327454,0.10499999672174454,0.07499999552965164,"tensor(0.1024, device='cuda:0')","tensor(49010, device='cuda:0')","tensor(0.0723, device='cuda:0')","tensor(34570., device='cuda:0')",2.204063892364502,548.8689053058624,0.001,1024
234,234,0.33802642618815104,0.411829931640625,0.9050333333333334,0.9648000001907349,0.11249999701976776,0.0625,"tensor(0.1032, device='cuda:0')","tensor(49360, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(36735., device='cuda:0')",2.2711849212646484,551.1706597805023,0.001,1024
235,235,0.34031833267211914,0.3785102783203125,0.9044666666666666,0.9648999571800232,0.1224999949336052,0.054999999701976776,"tensor(0.1072, device='cuda:0')","tensor(51297, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(39795., device='cuda:0')",2.2311220169067383,553.432290315628,0.001,1024
236,236,0.33637157541910806,0.3743691650390625,0.9075833333333333,0.9634999632835388,0.10999999940395355,0.0949999988079071,"tensor(0.1124, device='cuda:0')","tensor(53788, device='cuda:0')","tensor(0.0766, device='cuda:0')","tensor(36640., device='cuda:0')",2.248201370239258,555.7111949920654,0.001,1024
237,237,0.3306496815999349,0.3456070068359375,0.9085333333333333,0.9632999897003174,0.0925000011920929,0.07499999552965164,"tensor(0.0942, device='cuda:0')","tensor(45085, device='cuda:0')","tensor(0.0637, device='cuda:0')","tensor(30495., device='cuda:0')",2.2323873043060303,557.9739859104156,0.001,1024
238,238,0.32305730895996093,0.347973291015625,0.9076166666666666,0.9610999822616577,0.09749999642372131,0.07999999821186066,"tensor(0.0992, device='cuda:0')","tensor(47457, device='cuda:0')","tensor(0.0674, device='cuda:0')","tensor(32225., device='cuda:0')",2.276503562927246,560.2809579372406,0.001,1024
239,239,0.3232325777689616,0.3063421875,0.91,0.9624999761581421,0.11999999731779099,0.06499999761581421,"tensor(0.1089, device='cuda:0')","tensor(52116, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(39224., device='cuda:0')",2.23797869682312,562.5492815971375,0.001,1024
240,240,0.3299152483622233,0.412109423828125,0.9072666666666667,0.9630999565124512,0.10249999910593033,0.04749999940395355,"tensor(0.0916, device='cuda:0')","tensor(43814, device='cuda:0')","tensor(0.0694, device='cuda:0')","tensor(33183., device='cuda:0')",2.2291104793548584,564.8088686466217,0.001,1024
241,241,0.34854447530110677,0.3476142578125,0.9012833333333333,0.9629999995231628,0.1224999949336052,0.05249999836087227,"tensor(0.1064, device='cuda:0')","tensor(50896, device='cuda:0')","tensor(0.0831, device='cuda:0')","tensor(39735., device='cuda:0')",2.220531702041626,567.0597414970398,0.001,1024
242,242,0.3390862996419271,0.3591826171875,0.9028333333333334,0.9645999670028687,0.14000000059604645,0.07999999821186066,"tensor(0.1271, device='cuda:0')","tensor(60802, device='cuda:0')","tensor(0.0964, device='cuda:0')","tensor(46114., device='cuda:0')",2.218313694000244,569.3243162631989,0.001,1024
243,243,0.3359319938659668,0.3677073486328125,0.9040666666666667,0.9621999859809875,0.1525000035762787,0.07000000029802322,"tensor(0.1319, device='cuda:0')","tensor(63123, device='cuda:0')","tensor(0.1043, device='cuda:0')","tensor(49911., device='cuda:0')",2.3926334381103516,571.747524023056,0.001,1024
244,244,0.34778705596923826,0.350795654296875,0.90245,0.9608999490737915,0.10749999433755875,0.042500000447034836,"tensor(0.0932, device='cuda:0')","tensor(44582, device='cuda:0')","tensor(0.0725, device='cuda:0')","tensor(34683., device='cuda:0')",2.2648000717163086,574.0428230762482,0.001,1024
245,245,0.31570858268737795,0.34496083984375,0.9111166666666667,0.9638999700546265,0.10499999672174454,0.07000000029802322,"tensor(0.1008, device='cuda:0')","tensor(48208, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(34464., device='cuda:0')",2.2357804775238037,576.3089973926544,0.001,1024
246,246,0.34317159525553387,0.348786376953125,0.9000666666666667,0.9641000032424927,0.125,0.057499997317790985,"tensor(0.1097, device='cuda:0')","tensor(52483, device='cuda:0')","tensor(0.0850, device='cuda:0')","tensor(40663., device='cuda:0')",2.1948840618133545,578.5343105792999,0.001,1024
247,247,0.33888237762451173,0.38193369140625,0.9044166666666666,0.9638999700546265,0.1224999949336052,0.07499999552965164,"tensor(0.1139, device='cuda:0')","tensor(54505, device='cuda:0')","tensor(0.0842, device='cuda:0')","tensor(40275., device='cuda:0')",2.1887779235839844,580.7539801597595,0.001,1024
248,248,0.33090621693929034,0.327453662109375,0.90635,0.9645999670028687,0.16249999403953552,0.05999999865889549,"tensor(0.1352, device='cuda:0')","tensor(64659, device='cuda:0')","tensor(0.1105, device='cuda:0')","tensor(52859., device='cuda:0')",2.2521564960479736,583.0365226268768,0.001,1024
249,249,0.3236351348876953,0.3503736572265625,0.90735,0.9635999798774719,0.1224999949336052,0.06749999523162842,"tensor(0.1114, device='cuda:0')","tensor(53302, device='cuda:0')","tensor(0.0838, device='cuda:0')","tensor(40095., device='cuda:0')",2.170517683029175,585.2377665042877,0.001,1024
250,250,0.34014494552612307,0.3386460205078125,0.9030833333333333,0.9650999903678894,0.13499999046325684,0.054999999701976776,"tensor(0.1154, device='cuda:0')","tensor(55222, device='cuda:0')","tensor(0.0916, device='cuda:0')","tensor(43830., device='cuda:0')",2.321805000305176,587.5902950763702,0.001,1024
251,251,0.32300450388590496,0.365504931640625,0.9082333333333333,0.9643999934196472,0.10499999672174454,0.07249999791383743,"tensor(0.1016, device='cuda:0')","tensor(48609, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(34517., device='cuda:0')",2.2372004985809326,589.8581087589264,0.001,1024
252,252,0.33912741343180336,0.401187744140625,0.9036,0.9606999754905701,0.0925000011920929,0.057499997317790985,"tensor(0.0884, device='cuda:0')","tensor(42278, device='cuda:0')","tensor(0.0630, device='cuda:0')","tensor(30159., device='cuda:0')",2.234099864959717,592.1226522922516,0.001,1024
253,253,0.3290960633595785,0.3133496826171875,0.9084833333333333,0.965999960899353,0.17000000178813934,0.04749999940395355,"tensor(0.1359, device='cuda:0')","tensor(65009, device='cuda:0')","tensor(0.1147, device='cuda:0')","tensor(54891., device='cuda:0')",2.309128761291504,594.4622936248779,0.001,1024
254,254,0.31209815317789713,0.3830259521484375,0.9124166666666667,0.9621999859809875,0.08999999612569809,0.07249999791383743,"tensor(0.0918, device='cuda:0')","tensor(43899, device='cuda:0')","tensor(0.0619, device='cuda:0')","tensor(29633., device='cuda:0')",2.2634382247924805,596.756365776062,0.001,1024
255,255,0.30085714797973634,0.397736279296875,0.9155,0.9662999510765076,0.10749999433755875,0.06749999523162842,"tensor(0.1016, device='cuda:0')","tensor(48592, device='cuda:0')","tensor(0.0736, device='cuda:0')","tensor(35223., device='cuda:0')",2.258323907852173,599.0452227592468,0.001,1024
256,256,0.3217753255208333,0.3375426513671875,0.9103833333333333,0.9652999639511108,0.10999999940395355,0.054999999701976776,"tensor(0.0990, device='cuda:0')","tensor(47372, device='cuda:0')","tensor(0.0747, device='cuda:0')","tensor(35760., device='cuda:0')",2.229996919631958,601.3059649467468,0.001,1024
257,257,0.32701001637776694,0.3681208740234375,0.9072166666666667,0.9631999731063843,0.10749999433755875,0.08249999582767487,"tensor(0.1066, device='cuda:0')","tensor(50998, device='cuda:0')","tensor(0.0743, device='cuda:0')","tensor(35547., device='cuda:0')",2.2443268299102783,603.5806775093079,0.001,1024
258,258,0.3523970026652018,0.3467105712890625,0.8967,0.9616999626159668,0.1274999976158142,0.06499999761581421,"tensor(0.1139, device='cuda:0')","tensor(54471, device='cuda:0')","tensor(0.0871, device='cuda:0')","tensor(41657., device='cuda:0')",2.3087360858917236,605.919949054718,0.001,1024
259,259,0.3116626271565755,0.305433935546875,0.9139166666666667,0.9645999670028687,0.11249999701976776,0.06499999761581421,"tensor(0.1040, device='cuda:0')","tensor(49761, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(36791., device='cuda:0')",2.214683771133423,608.1650941371918,0.001,1024
260,260,0.33375712890625,0.37432119140625,0.90795,0.9632999897003174,0.14499999582767487,0.0625,"tensor(0.1245, device='cuda:0')","tensor(59565, device='cuda:0')","tensor(0.0988, device='cuda:0')","tensor(47265., device='cuda:0')",2.4172983169555664,610.6131203174591,0.001,1024
261,261,0.33402399037679037,0.3375923583984375,0.90475,0.9629999995231628,0.14249999821186066,0.05999999865889549,"tensor(0.1220, device='cuda:0')","tensor(58379, device='cuda:0')","tensor(0.0970, device='cuda:0')","tensor(46387., device='cuda:0')",2.3216371536254883,612.9651749134064,0.001,1024
262,262,0.3383123644510905,0.351694189453125,0.9060333333333334,0.9638999700546265,0.14000000059604645,0.04749999940395355,"tensor(0.1162, device='cuda:0')","tensor(55589, device='cuda:0')","tensor(0.0946, device='cuda:0')","tensor(45243., device='cuda:0')",2.263706684112549,615.2596614360809,0.001,1024
263,263,0.34058567555745445,0.346771337890625,0.9024,0.963699996471405,0.11499999463558197,0.07999999821186066,"tensor(0.1107, device='cuda:0')","tensor(52952, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(37944., device='cuda:0')",2.294285774230957,617.5844190120697,0.001,1024
264,264,0.34009797821044924,0.3401275634765625,0.90275,0.965399980545044,0.10499999672174454,0.06499999761581421,"tensor(0.0991, device='cuda:0')","tensor(47406, device='cuda:0')","tensor(0.0718, device='cuda:0')","tensor(34358., device='cuda:0')",2.248897075653076,619.8638937473297,0.001,1024
265,265,0.33892837473551435,0.3680220458984375,0.9054666666666666,0.9625999927520752,0.11999999731779099,0.06499999761581421,"tensor(0.1089, device='cuda:0')","tensor(52116, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(39224., device='cuda:0')",2.2207906246185303,622.1152222156525,0.001,1024
266,266,0.34180339330037435,0.373082568359375,0.90675,0.961899995803833,0.1224999949336052,0.07750000059604645,"tensor(0.1148, device='cuda:0')","tensor(54906, device='cuda:0')","tensor(0.0843, device='cuda:0')","tensor(40335., device='cuda:0')",2.241067886352539,624.3868703842163,0.001,1024
267,267,0.31106278279622396,0.356816552734375,0.91225,0.962399959564209,0.09999999403953552,0.07249999791383743,"tensor(0.0983, device='cuda:0')","tensor(47039, device='cuda:0')","tensor(0.0687, device='cuda:0')","tensor(32889., device='cuda:0')",2.304888963699341,626.7222516536713,0.001,1024
268,268,0.32025740865071617,0.3485894287109375,0.9116333333333333,0.965399980545044,0.10749999433755875,0.0625,"tensor(0.0999, device='cuda:0')","tensor(47790, device='cuda:0')","tensor(0.0734, device='cuda:0')","tensor(35115., device='cuda:0')",2.2115273475646973,628.9646785259247,0.001,1024
269,269,0.33367127634684246,0.386500634765625,0.9024333333333333,0.9632999897003174,0.12999999523162842,0.06499999761581421,"tensor(0.1155, device='cuda:0')","tensor(55256, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(42468., device='cuda:0')",2.244396924972534,631.2397165298462,0.001,1024
270,270,0.31325378926595054,0.3527948974609375,0.9114833333333333,0.9655999541282654,0.11249999701976776,0.06749999523162842,"tensor(0.1049, device='cuda:0')","tensor(50162, device='cuda:0')","tensor(0.0770, device='cuda:0')","tensor(36847., device='cuda:0')",2.253777027130127,633.5240263938904,0.001,1024
271,271,0.3275824732462565,0.4029835693359375,0.9100166666666667,0.9644999504089355,0.10499999672174454,0.04999999701976776,"tensor(0.0941, device='cuda:0')","tensor(45000, device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(34040., device='cuda:0')",2.226496696472168,635.7810764312744,0.001,1024
272,272,0.32717979863484703,0.382652734375,0.9070666666666667,0.9637999534606934,0.07999999821186066,0.06749999523162842,"tensor(0.0835, device='cuda:0')","tensor(39957, device='cuda:0')","tensor(0.0550, device='cuda:0')","tensor(26291., device='cuda:0')",2.2307631969451904,638.0423483848572,0.001,1024
273,273,0.3167073918660482,0.3267720703125,0.9114666666666666,0.9633999466896057,0.1274999976158142,0.07000000029802322,"tensor(0.1155, device='cuda:0')","tensor(55273, device='cuda:0')","tensor(0.0873, device='cuda:0')","tensor(41781., device='cuda:0')",2.244734287261963,640.3177852630615,0.001,1024
274,274,0.31535498301188153,0.40339873046875,0.9133166666666667,0.9625999927520752,0.0949999988079071,0.044999998062849045,"tensor(0.0858, device='cuda:0')","tensor(41058, device='cuda:0')","tensor(0.0642, device='cuda:0')","tensor(30722., device='cuda:0')",2.199556827545166,642.548451423645,0.001,1024
275,275,0.3466629109700521,0.3368818359375,0.90245,0.9637999534606934,0.11999999731779099,0.06749999523162842,"tensor(0.1098, device='cuda:0')","tensor(52517, device='cuda:0')","tensor(0.0821, device='cuda:0')","tensor(39283., device='cuda:0')",2.223647356033325,644.8027954101562,0.001,1024
276,276,0.3392001825968424,0.3383783447265625,0.90335,0.9651999473571777,0.13750000298023224,0.057499997317790985,"tensor(0.1179, device='cuda:0')","tensor(56408, device='cuda:0')","tensor(0.0934, device='cuda:0')","tensor(44703., device='cuda:0')",2.26212215423584,647.0953109264374,0.001,1024
277,277,0.34081034876505534,0.3418676513671875,0.9023333333333333,0.9630999565124512,0.10999999940395355,0.07499999552965164,"tensor(0.1057, device='cuda:0')","tensor(50580, device='cuda:0')","tensor(0.0757, device='cuda:0')","tensor(36200., device='cuda:0')",2.2359366416931152,649.362503528595,0.001,1024
278,278,0.31730264383951823,0.380615234375,0.9123833333333333,0.9621999859809875,0.10249999910593033,0.054999999701976776,"tensor(0.0941, device='cuda:0')","tensor(45017, device='cuda:0')","tensor(0.0697, device='cuda:0')","tensor(33339., device='cuda:0')",2.3591246604919434,651.7520518302917,0.001,1024
279,279,0.3061793177286784,0.3172736083984375,0.9137166666666666,0.9652999639511108,0.11249999701976776,0.057499997317790985,"tensor(0.1015, device='cuda:0')","tensor(48558, device='cuda:0')","tensor(0.0766, device='cuda:0')","tensor(36623., device='cuda:0')",2.2832717895507812,654.0659568309784,0.001,1024
280,280,0.28748554458618164,0.354120556640625,0.9211,0.9619999527931213,0.0925000011920929,0.07499999552965164,"tensor(0.0942, device='cuda:0')","tensor(45085, device='cuda:0')","tensor(0.0637, device='cuda:0')","tensor(30495., device='cuda:0')",2.3740384578704834,656.4708588123322,0.001,1024
281,281,0.317577010345459,0.343207861328125,0.90995,0.9657999873161316,0.11499999463558197,0.07000000029802322,"tensor(0.1073, device='cuda:0')","tensor(51348, device='cuda:0')","tensor(0.0788, device='cuda:0')","tensor(37716., device='cuda:0')",2.2931833267211914,658.7945573329926,0.001,1024
282,282,0.3342706865946452,0.3769521484375,0.9051833333333333,0.9625999927520752,0.10249999910593033,0.07750000059604645,"tensor(0.1016, device='cuda:0')","tensor(48626, device='cuda:0')","tensor(0.0707, device='cuda:0')","tensor(33807., device='cuda:0')",2.228666305541992,661.0540175437927,0.001,1024
283,283,0.3049609255472819,0.35698515625,0.9146833333333333,0.9635999798774719,0.13249999284744263,0.0949999988079071,"tensor(0.1272, device='cuda:0')","tensor(60853, device='cuda:0')","tensor(0.0921, device='cuda:0')","tensor(44047., device='cuda:0')",2.260986804962158,663.3462796211243,0.001,1024
284,284,0.30756651814778646,0.400919970703125,0.91565,0.9624999761581421,0.11499999463558197,0.042500000447034836,"tensor(0.0981, device='cuda:0')","tensor(46937, device='cuda:0')","tensor(0.0775, device='cuda:0')","tensor(37089., device='cuda:0')",2.3048832416534424,665.6815354824066,0.001,1024
285,285,0.3100628870646159,0.354663525390625,0.91105,0.9652999639511108,0.08749999850988388,0.07499999552965164,"tensor(0.0910, device='cuda:0')","tensor(43515, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(28865., device='cuda:0')",2.255394697189331,667.9673464298248,0.001,1024
286,286,0.3222788185119629,0.35725458984375,0.91125,0.9643999934196472,0.10499999672174454,0.07999999821186066,"tensor(0.1041, device='cuda:0')","tensor(49812, device='cuda:0')","tensor(0.0725, device='cuda:0')","tensor(34676., device='cuda:0')",2.259101629257202,670.2576849460602,0.001,1024
287,287,0.31082271728515626,0.39371845703125,0.9124166666666667,0.9632999897003174,0.1274999976158142,0.05249999836087227,"tensor(0.1097, device='cuda:0')","tensor(52466, device='cuda:0')","tensor(0.0864, device='cuda:0')","tensor(41347., device='cuda:0')",2.211350679397583,672.4994888305664,0.001,1024
288,288,0.31713697891235354,0.3554172607421875,0.90865,0.9624999761581421,0.12999999523162842,0.057499997317790985,"tensor(0.1130, device='cuda:0')","tensor(54053, device='cuda:0')","tensor(0.0884, device='cuda:0')","tensor(42279., device='cuda:0')",2.2176408767700195,674.7480053901672,0.001,1024
