,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
316,316,0.30740469818115235,0.3626656494140625,0.9165166666666666,0.9645999670028687,0.13249999284744263,0.06499999761581421,0.10319286804205598,49368.5,0.10319286804205598,49368.5,2.580320119857788,819.8409044742584,0.001,1024
317,317,0.32996108830769855,0.34611669921875,0.9057166666666666,0.9641000032424927,0.11749999970197678,0.03749999776482582,0.10979181037185677,52525.5,0.10979181037185677,52525.5,2.5494425296783447,822.4081053733826,0.001,1024
318,318,0.32334176712036133,0.44380400390625,0.90995,0.9613999724388123,0.08749999850988388,0.06499999761581421,0.10029472628080517,47982.0,0.10029472628080517,47982.0,2.731759786605835,825.1575582027435,0.001,1024
319,319,0.3228718121846517,0.38128408203125,0.91145,0.9637999534606934,0.11249999701976776,0.07499999552965164,0.10773186179218662,51540.0,0.10773186179218662,51540.0,2.4987306594848633,827.6734969615936,0.001,1024
320,320,0.3144991622924805,0.34807001953125,0.9133166666666667,0.9632999897003174,0.0949999988079071,0.06499999761581421,0.1060021738676031,50712.5,0.1060021738676031,50712.5,2.5187742710113525,830.2101793289185,0.001,1024
321,321,0.3321407755533854,0.3696303955078125,0.9058333333333334,0.9614999890327454,0.11249999701976776,0.07000000029802322,0.10362973181998704,49577.5,0.10362973181998704,49577.5,2.747553825378418,832.9772040843964,0.001,1024
322,322,0.30142723668416344,0.344567041015625,0.91645,0.9609999656677246,0.10749999433755875,0.03999999910593033,0.10813319119583621,51732.0,0.10813319119583621,51732.0,2.4907100200653076,835.4866735935211,0.001,1024
323,323,0.31636389490763345,0.3750199462890625,0.9118333333333334,0.9624999761581421,0.10999999940395355,0.07750000059604645,0.10733053238853703,51348.0,0.10733053238853703,51348.0,2.486806869506836,837.991904258728,0.001,1024
324,324,0.31685694630940753,0.394866357421875,0.9102333333333333,0.9625999927520752,0.11999999731779099,0.08999999612569809,0.10240797642189754,48993.0,0.10240797642189754,48993.0,2.5551488399505615,840.5644116401672,0.001,1024
325,325,0.33525601374308267,0.3756238037109375,0.9021333333333333,0.9643999934196472,0.11999999731779099,0.054999999701976776,0.10474488409523212,50111.0,0.10474488409523212,50111.0,2.557842254638672,843.1396441459656,0.001,1024
326,326,0.3194837614695231,0.3610931640625,0.90975,0.9628999829292297,0.10499999672174454,0.057499997317790985,0.09945653309922452,47581.0,0.09945653309922452,47581.0,2.5342440605163574,845.6912050247192,0.001,1024
327,327,0.31428361028035484,0.3809126220703125,0.9144166666666667,0.9619999527931213,0.14000000059604645,0.06499999761581421,0.1050929119374595,50277.5,0.1050929119374595,50277.5,2.6187171936035156,848.3272867202759,0.001,1024
328,328,0.3244845410664876,0.3564895751953125,0.9097833333333334,0.9649999737739563,0.1274999976158142,0.054999999701976776,0.10443239062728622,49961.5,0.10443239062728622,49961.5,2.5128543376922607,850.8582761287689,0.001,1024
329,329,0.30980639572143553,0.32870576171875,0.9135,0.965999960899353,0.11499999463558197,0.054999999701976776,0.10270270270270271,49134.0,0.10270270270270271,49134.0,2.592791795730591,853.4693269729614,0.001,1024
330,330,0.3226638824462891,0.3565020263671875,0.9098833333333334,0.9651999473571777,0.10749999433755875,0.07499999552965164,0.10842791747664138,51873.0,0.10842791747664138,51873.0,2.570211410522461,856.0571789741516,0.001,1024
331,331,0.327339759572347,0.3473197509765625,0.9077833333333334,0.9644999504089355,0.11999999731779099,0.08500000089406967,0.1089891515645576,52141.5,0.1089891515645576,52141.5,2.5789241790771484,858.6536245346069,0.001,1024
332,332,0.33915921681722005,0.41996005859375,0.90375,0.960099995136261,0.11999999731779099,0.07499999552965164,0.10275600426412491,49159.5,0.10275600426412491,49159.5,2.4508066177368164,861.1218616962433,0.001,1024
333,333,0.32461184514363606,0.3816798583984375,0.9086833333333333,0.9642999768257141,0.11249999701976776,0.04999999701976776,0.11015760540122489,52700.5,0.11015760540122489,52700.5,2.5757853984832764,863.7153899669647,0.001,1024
334,334,0.30711010411580403,0.362692919921875,0.9145666666666666,0.9616999626159668,0.10249999910593033,0.0949999988079071,0.10682259986204301,51105.0,0.10682259986204301,51105.0,2.394965410232544,866.1278839111328,0.001,1024
335,335,0.3051216303507487,0.437482666015625,0.9154333333333333,0.9633999466896057,0.07750000059604645,0.06749999523162842,0.10514621349888172,50303.0,0.10514621349888172,50303.0,2.4689345359802246,868.6144003868103,0.001,1024
336,336,0.3201457639058431,0.3721008056640625,0.91065,0.9637999534606934,0.11499999463558197,0.07499999552965164,0.10518174787316319,50320.0,0.10518174787316319,50320.0,2.470050573348999,871.1019473075867,0.001,1024
337,337,0.32880242004394533,0.3514462890625,0.9038666666666667,0.9643999934196472,0.1274999976158142,0.07249999791383743,0.1078206977278903,51582.5,0.1078206977278903,51582.5,2.5336825847625732,873.6532196998596,0.001,1024
338,338,0.3126081843058268,0.3785973388671875,0.9117333333333333,0.9630999565124512,0.10749999433755875,0.07999999821186066,0.11230638991659873,53728.5,0.11230638991659873,53728.5,2.530534267425537,876.201663017273,0.001,1024
339,339,0.3366086883544922,0.406978759765625,0.9082833333333333,0.9620999693870544,0.10999999940395355,0.07750000059604645,0.10064275412303254,48148.5,0.10064275412303254,48148.5,2.632599353790283,878.8518245220184,0.001,1024
340,340,0.3053469395955404,0.3191697021484375,0.9159666666666667,0.9648000001907349,0.125,0.0625,0.10523504943458539,50345.5,0.10523504943458539,50345.5,2.48913836479187,881.358865737915,0.001,1024
341,341,0.3260306958516439,0.48150712890625,0.9113666666666667,0.9628999829292297,0.13249999284744263,0.06749999523162842,0.10118622102380803,48408.5,0.10118622102380803,48408.5,2.558098077774048,883.9345870018005,0.001,1024
342,342,0.29898493982950847,0.3540333251953125,0.9169666666666667,0.9627999663352966,0.14499999582767487,0.05249999836087227,0.10809765682155473,51715.0,0.10809765682155473,51715.0,2.585019826889038,886.53737449646,0.001,1024
343,343,0.34327115910847983,0.367750048828125,0.9030833333333333,0.9648000001907349,0.10499999672174454,0.07999999821186066,0.11628414957881315,55631.5,0.11628414957881315,55631.5,2.6234781742095947,889.1782984733582,0.001,1024
344,344,0.33339474411010744,0.353173046875,0.9046333333333333,0.963699996471405,0.11499999463558197,0.054999999701976776,0.10195334545682573,48775.5,0.10195334545682573,48775.5,2.4603800773620605,891.6559348106384,0.001,1024
345,345,0.3289311869303385,0.33833515625,0.9088166666666667,0.9632999897003174,0.10249999910593033,0.06499999761581421,0.11710457557325307,56024.0,0.11710457557325307,56024.0,2.5418031215667725,894.215172290802,0.001,1024
346,346,0.3133630755106608,0.326867822265625,0.9153333333333333,0.9630999565124512,0.13750000298023224,0.04999999701976776,0.10811542400869548,51723.5,0.10811542400869548,51723.5,2.5419912338256836,896.7747883796692,0.001,1024
347,347,0.3201678301493327,0.408305126953125,0.9121333333333334,0.9624999761581421,0.13249999284744263,0.0625,0.10439685625300474,49944.5,0.10439685625300474,49944.5,2.630140542984009,899.4224245548248,0.001,1024
348,348,0.31270350379943845,0.3546234375,0.91455,0.9598999619483948,0.10499999672174454,0.07249999791383743,0.10776739616646809,51557.0,0.10776739616646809,51557.0,2.5560543537139893,901.9961230754852,0.001,1024
349,349,0.30642080205281574,0.3383931884765625,0.9161666666666667,0.9627999663352966,0.11249999701976776,0.07249999791383743,0.10603770824188458,50729.5,0.10603770824188458,50729.5,2.550778865814209,904.5644879341125,0.001,1024
350,350,0.31305501022338866,0.3566705810546875,0.9120333333333334,0.962399959564209,0.14000000059604645,0.07000000029802322,0.11431303693484668,54688.5,0.11431303693484668,54688.5,2.5251424312591553,907.1071264743805,0.001,1024
351,351,0.3383487497965495,0.3977088623046875,0.9036166666666666,0.9633999466896057,0.10999999940395355,0.03749999776482582,0.10935494659392571,52316.5,0.10935494659392571,52316.5,2.6225507259368896,909.7473373413086,0.001,1024
352,352,0.31937919006347654,0.33813984375,0.9113833333333333,0.9620999693870544,0.10999999940395355,0.08500000089406967,0.10113291946238583,48383.0,0.10113291946238583,48383.0,2.508143663406372,912.2735688686371,0.001,1024
353,353,0.3257869633992513,0.3355784912109375,0.9096166666666666,0.9639999866485596,0.10749999433755875,0.05999999865889549,0.11063000355343743,52926.5,0.11063000355343743,52926.5,2.6790714263916016,914.9704990386963,0.001,1024
354,354,0.3049219240824382,0.3116044921875,0.9157,0.9648000001907349,0.11499999463558197,0.06749999523162842,0.11179845739010472,53485.5,0.11179845739010472,53485.5,2.496948719024658,917.4853615760803,0.001,1024
355,355,0.33172349065144857,0.365314404296875,0.9062166666666667,0.9637999534606934,0.125,0.057499997317790985,0.1093016450325035,52291.0,0.1093016450325035,52291.0,2.50475811958313,920.0077683925629,0.001,1024
356,356,0.323671542485555,0.3725109130859375,0.9088666666666667,0.9624999761581421,0.125,0.05999999865889549,0.10643903764553417,50921.5,0.10643903764553417,50921.5,2.5197348594665527,922.5460433959961,0.001,1024
357,357,0.3213547648111979,0.346480224609375,0.9114,0.963699996471405,0.11499999463558197,0.06749999523162842,0.10486925440521729,50170.5,0.10486925440521729,50170.5,2.613273859024048,925.1779379844666,0.001,1024
358,358,0.30428840713500976,0.32925185546875,0.9167,0.9631999731063843,0.11499999463558197,0.04999999701976776,0.11063000355343743,52926.5,0.11063000355343743,52926.5,2.5750350952148438,927.7707245349884,0.001,1024
359,359,0.31496133778889973,0.3687755859375,0.91125,0.9619999527931213,0.11749999970197678,0.07000000029802322,0.10804435526013252,51689.5,0.10804435526013252,51689.5,2.5832390785217285,930.3717088699341,0.001,1024
360,360,0.3126995730082194,0.361014697265625,0.9102166666666667,0.9617999792098999,0.11499999463558197,0.08749999850988388,0.11722894588323822,56083.5,0.11722894588323822,56083.5,2.5514256954193115,932.9410552978516,0.001,1024
361,361,0.2804149653116862,0.3533078369140625,0.92285,0.9623000025749207,0.11249999701976776,0.08249999582767487,0.10368303338140925,49603.0,0.10368303338140925,49603.0,2.6353766918182373,935.594343662262,0.001,1024
362,362,0.3221580764770508,0.366035546875,0.907,0.9631999731063843,0.11999999731779099,0.08249999582767487,0.112288622729458,53720.0,0.112288622729458,53720.0,2.6750123500823975,938.2872819900513,0.001,1024
363,363,0.3109366274515788,0.3315769775390625,0.9105666666666666,0.9652999639511108,0.14249999821186066,0.08500000089406967,0.11352814531468824,54313.0,0.11352814531468824,54313.0,2.5434441566467285,940.8490424156189,0.001,1024
364,364,0.32778985087076823,0.3799908935546875,0.9084666666666666,0.9631999731063843,0.14249999821186066,0.06749999523162842,0.11172738864154177,53451.5,0.11172738864154177,53451.5,2.538980007171631,943.4066483974457,0.001,1024
365,365,0.308918989054362,0.3213036865234375,0.9152,0.962399959564209,0.09749999642372131,0.08749999850988388,0.11137936079931439,53285.0,0.11137936079931439,53285.0,2.512326955795288,945.9381237030029,0.001,1024
366,366,0.3072199869791667,0.3805185302734375,0.91475,0.9637999534606934,0.13249999284744263,0.03999999910593033,0.11176292301582325,53468.5,0.11176292301582325,53468.5,2.4661121368408203,948.4219822883606,0.001,1024
367,367,0.31917845967610675,0.3959643310546875,0.9066166666666666,0.9651999473571777,0.11749999970197678,0.07000000029802322,0.11303797997533496,54078.5,0.11303797997533496,54078.5,2.527794361114502,950.9681599140167,0.001,1024
368,368,0.2996378931681315,0.3521246337890625,0.91825,0.961899995803833,0.10999999940395355,0.0625,0.10642127045839343,50913.0,0.10642127045839343,50913.0,2.48732852935791,953.4734675884247,0.001,1024
369,369,0.27961140823364256,0.3464675048828125,0.9251,0.9624999761581421,0.11749999970197678,0.05999999865889549,0.10928387784536277,52282.5,0.10928387784536277,52282.5,2.6225123405456543,956.1136965751648,0.001,1024
370,370,0.3460665596008301,0.3877017822265625,0.9022333333333333,0.963699996471405,0.1224999949336052,0.07750000059604645,0.11012207102694342,52683.5,0.11012207102694342,52683.5,2.547394037246704,958.6790714263916,0.001,1024
371,371,0.3229041712443034,0.370513818359375,0.9092833333333333,0.9630999565124512,0.1274999976158142,0.05249999836087227,0.11136159361217365,53276.5,0.11136159361217365,53276.5,2.491081953048706,961.1880731582642,0.001,1024
372,372,0.29477415186564127,0.3275897705078125,0.9172166666666667,0.965499997138977,0.13249999284744263,0.06749999523162842,0.11227085554231726,53711.5,0.11227085554231726,53711.5,2.5685043334960938,963.7742004394531,0.001,1024
373,373,0.30326523412068684,0.3684034423828125,0.9156166666666666,0.9634999632835388,0.10749999433755875,0.05999999865889549,0.10643903764553417,50921.5,0.10643903764553417,50921.5,2.6588454246520996,966.4509065151215,0.001,1024
374,374,0.30765844497680667,0.332403955078125,0.9145833333333333,0.9641000032424927,0.10749999433755875,0.05249999836087227,0.11015760540122489,52700.5,0.11015760540122489,52700.5,2.888315439224243,969.3571176528931,0.001,1024
375,375,0.2888953666687012,0.372012939453125,0.9183833333333333,0.965399980545044,0.11499999463558197,0.07249999791383743,0.10776739616646809,51557.0,0.10776739616646809,51557.0,2.8583078384399414,972.2331726551056,0.001,1024
376,376,0.3215414975484212,0.3352680908203125,0.9086166666666666,0.9631999731063843,0.11499999463558197,0.06749999523162842,0.10160531761459836,48609.0,0.10160531761459836,48609.0,2.786447763442993,975.038300037384,0.001,1024
377,377,0.2975448752085368,0.3296985107421875,0.9155,0.9626999497413635,0.11999999731779099,0.07750000059604645,0.1135103781275475,54304.5,0.1135103781275475,54304.5,2.6393961906433105,977.6964824199677,0.001,1024
378,378,0.306695955657959,0.3475021240234375,0.9153666666666667,0.963699996471405,0.09749999642372131,0.0625,0.11382287159549341,54454.0,0.11382287159549341,54454.0,2.7344014644622803,980.4486997127533,0.001,1024
379,379,0.31544227905273436,0.340980517578125,0.9128333333333334,0.9648000001907349,0.13249999284744263,0.0625,0.11586505298802283,55431.0,0.11586505298802283,55431.0,2.5775632858276367,983.0441899299622,0.001,1024
380,380,0.30273288091023765,0.3485273193359375,0.9178,0.9655999541282654,0.11499999463558197,0.05999999865889549,0.10939048096820718,52333.5,0.10939048096820718,52333.5,2.6474785804748535,985.7097027301788,0.001,1024
381,381,0.29920166295369466,0.3659151611328125,0.91615,0.9657999873161316,0.11749999970197678,0.05249999836087227,0.10764302585648293,51497.5,0.10764302585648293,51497.5,2.6057021617889404,988.3352520465851,0.001,1024
382,382,0.2957749033610026,0.414919189453125,0.9156166666666666,0.9645999670028687,0.09749999642372131,0.07249999791383743,0.10815095838297695,51740.5,0.10815095838297695,51740.5,2.604191541671753,990.9572660923004,0.001,1024
383,383,0.30312039744059244,0.3904232421875,0.9171166666666667,0.9648000001907349,0.09749999642372131,0.07000000029802322,0.10893585000313538,52116.0,0.10893585000313538,52116.0,2.6242663860321045,993.5994472503662,0.001,1024
384,384,0.3131512919108073,0.346516552734375,0.91405,0.9649999737739563,0.14749999344348907,0.06749999523162842,0.1118339917643862,53502.5,0.1118339917643862,53502.5,2.6927053928375244,996.3101596832275,0.001,1024
385,385,0.2950052406311035,0.3316504150390625,0.92035,0.961899995803833,0.11749999970197678,0.07999999821186066,0.11349261094040676,54296.0,0.11349261094040676,54296.0,2.715383529663086,999.0433735847473,0.001,1024
386,386,0.3142240748087565,0.3306925048828125,0.9111666666666667,0.9642999768257141,0.0949999988079071,0.0625,0.10450345937584916,49995.5,0.10450345937584916,49995.5,2.603900194168091,1001.6649169921875,0.001,1024
387,387,0.3060861612955729,0.3546712890625,0.91495,0.9648999571800232,0.11999999731779099,0.07000000029802322,0.11431303693484668,54688.5,0.11431303693484668,54688.5,2.5955355167388916,1004.2783355712891,0.001,1024
388,388,0.28352666142781574,0.3524923095703125,0.9233333333333333,0.9638999700546265,0.10999999940395355,0.057499997317790985,0.10516398068602245,50311.5,0.10516398068602245,50311.5,2.5530707836151123,1006.8497226238251,0.001,1024
389,389,0.2867604866027832,0.337048046875,0.9202833333333333,0.9649999737739563,0.14000000059604645,0.0625,0.11586505298802283,55431.0,0.11586505298802283,55431.0,2.626149892807007,1009.4938657283783,0.001,1024
390,390,0.28865761896769204,0.3373555419921875,0.9209333333333334,0.9639999866485596,0.10749999433755875,0.05999999865889549,0.11462553040279258,54838.0,0.11462553040279258,54838.0,2.655816078186035,1012.1674416065216,0.001,1024
391,391,0.29544507013956706,0.315332373046875,0.91735,0.9651999473571777,0.16749998927116394,0.07249999791383743,0.11099579858280555,53101.5,0.11099579858280555,53101.5,2.6075868606567383,1014.7933926582336,0.001,1024
392,392,0.3233816815694173,0.3664042236328125,0.90845,0.9623000025749207,0.13750000298023224,0.05999999865889549,0.10720616207855187,51288.5,0.10720616207855187,51288.5,2.564862012863159,1017.3762662410736,0.001,1024
393,393,0.2974747731526693,0.3684792236328125,0.9185,0.9608999490737915,0.10249999910593033,0.07999999821186066,0.11176292301582325,53468.5,0.11176292301582325,53468.5,2.6417317390441895,1020.0359048843384,0.001,1024
394,394,0.29979675216674806,0.338862060546875,0.9185666666666666,0.965399980545044,0.13750000298023224,0.07750000059604645,0.11057670199201522,52901.0,0.11057670199201522,52901.0,2.6190390586853027,1022.6729235649109,0.001,1024
395,395,0.31453071161905927,0.3596761474609375,0.9117833333333333,0.9638999700546265,0.14249999821186066,0.044999998062849045,0.10888254844171318,52090.5,0.10888254844171318,52090.5,2.5927987098693848,1025.2834503650665,0.001,1024
396,396,0.2873232884724935,0.35050478515625,0.92305,0.9644999504089355,0.125,0.054999999701976776,0.10809765682155473,51715.0,0.10809765682155473,51715.0,2.612112045288086,1027.9134953022003,0.001,1024
397,397,0.3099829093933105,0.32800224609375,0.91585,0.9650999903678894,0.11999999731779099,0.054999999701976776,0.11375180284693046,54420.0,0.11375180284693046,54420.0,2.701204299926758,1030.6327040195465,0.001,1024
398,398,0.28785429280598956,0.33997294921875,0.9200833333333334,0.9635999798774719,0.13750000298023224,0.06499999761581421,0.11424196818628374,54654.5,0.11424196818628374,54654.5,2.597012519836426,1033.2483222484589,0.001,1024
399,399,0.290282820892334,0.343268603515625,0.9205333333333333,0.964199960231781,0.1224999949336052,0.054999999701976776,0.1068581342363245,51122.0,0.1068581342363245,51122.0,2.5987682342529297,1035.865125656128,0.001,1024
400,400,0.3155432640075684,0.411535107421875,0.9128166666666667,0.9635999798774719,0.11249999701976776,0.06749999523162842,0.11099579858280555,53101.5,0.11099579858280555,53101.5,2.452446222305298,1038.3353352546692,0.001,1024
401,401,0.29511134325663246,0.3924717041015625,0.9189333333333334,0.9633999466896057,0.17249999940395355,0.057499997317790985,0.10519951506030392,50328.5,0.10519951506030392,50328.5,2.691507577896118,1041.0454494953156,0.001,1024
402,402,0.2882921246846517,0.3696896728515625,0.9206,0.9677000045776367,0.14499999582767487,0.07000000029802322,0.12007378608306682,57444.5,0.12007378608306682,57444.5,2.517571210861206,1043.5811166763306,0.001,1024
403,403,0.2875460507710775,0.3422638671875,0.92045,0.9630999565124512,0.13499999046325684,0.07499999552965164,0.11830856378420183,56600.0,0.11830856378420183,56600.0,2.502946138381958,1046.1019387245178,0.001,1024
404,404,0.3048383631388346,0.3518897705078125,0.9147833333333333,0.965999960899353,0.125,0.05999999865889549,0.11143266236073661,53310.5,0.11143266236073661,53310.5,2.5153543949127197,1048.6353921890259,0.001,1024
405,405,0.30638463872273763,0.3293142333984375,0.9130166666666667,0.9646999835968018,0.1224999949336052,0.057499997317790985,0.1097562759975753,52508.5,0.1097562759975753,52508.5,2.597701072692871,1051.2509355545044,0.001,1024
406,406,0.29196419372558596,0.3937531982421875,0.9190333333333334,0.9638999700546265,0.12999999523162842,0.07000000029802322,0.11759474091260634,56258.5,0.11759474091260634,56258.5,2.5877928733825684,1053.8565790653229,0.001,1024
407,407,0.2786579760233561,0.3333837646484375,0.9223666666666667,0.9637999534606934,0.1224999949336052,0.07000000029802322,0.11103133295708702,53118.5,0.11103133295708702,53118.5,2.5790014266967773,1056.4538404941559,0.001,1024
408,408,0.286937366994222,0.3399454345703125,0.9192,0.9664999842643738,0.14999999105930328,0.06749999523162842,0.11502685980644217,55030.0,0.11502685980644217,55030.0,2.598538398742676,1059.0705280303955,0.001,1024
409,409,0.29561406962076825,0.34070693359375,0.9184666666666667,0.9645999670028687,0.13249999284744263,0.07000000029802322,0.10968520724901236,52474.5,0.10968520724901236,52474.5,2.5245578289031982,1061.6138257980347,0.001,1024
410,410,0.30250634435017904,0.402890673828125,0.9196333333333333,0.9633999466896057,0.14999999105930328,0.05999999865889549,0.11048786605631153,52858.5,0.11048786605631153,52858.5,2.516613721847534,1064.150396347046,0.001,1024
411,411,0.29355919392903645,0.4008065673828125,0.9197166666666666,0.9619999527931213,0.12999999523162842,0.06499999761581421,0.106144311364729,50780.5,0.106144311364729,50780.5,2.504157304763794,1066.6728637218475,0.001,1024
412,412,0.2856217948913574,0.3360474609375,0.9232,0.9642999768257141,0.10749999433755875,0.08500000089406967,0.10853452059948579,51924.0,0.10853452059948579,51924.0,2.5888266563415527,1069.2795176506042,0.001,1024
413,413,0.3026441132863363,0.3479814208984375,0.9171166666666667,0.9648000001907349,0.16249999403953552,0.054999999701976776,0.11785393281913004,56382.5,0.11785393281913004,56382.5,2.6019787788391113,1071.899335384369,0.001,1024
414,414,0.27866849848429365,0.364691650390625,0.9239,0.9633999466896057,0.11249999701976776,0.04749999940395355,0.11094249702138333,53076.0,0.11094249702138333,53076.0,2.5888569355010986,1074.5064299106598,0.001,1024
415,415,0.2997090642293294,0.3747677490234375,0.9165333333333333,0.9651999473571777,0.11249999701976776,0.06499999761581421,0.11270771932024833,53920.5,0.11270771932024833,53920.5,2.6792047023773193,1077.2038197517395,0.001,1024
416,416,0.31247020111083984,0.36299306640625,0.9114833333333333,0.9648000001907349,0.13249999284744263,0.054999999701976776,0.11593612173658577,55465.0,0.11593612173658577,55465.0,2.5950205326080322,1079.8166654109955,0.001,1024
417,417,0.2906191497802734,0.33862275390625,0.9201166666666667,0.9649999737739563,0.13750000298023224,0.07249999791383743,0.12258836562780878,58647.5,0.12258836562780878,58647.5,2.7464568614959717,1082.5809574127197,0.001,1024
418,418,0.29104402567545573,0.340471826171875,0.9197166666666666,0.9648000001907349,0.10499999672174454,0.07750000059604645,0.11376957003407119,54428.5,0.11376957003407119,54428.5,2.542085647583008,1085.1409647464752,0.001,1024
419,419,0.31357422281901043,0.3893626953125,0.9143333333333333,0.9641000032424927,0.13499999046325684,0.07249999791383743,0.10481595284379507,50145.0,0.10481595284379507,50145.0,2.5843186378479004,1087.7431926727295,0.001,1024
420,420,0.2985206113179525,0.3518911376953125,0.917,0.9632999897003174,0.11749999970197678,0.07499999552965164,0.10853452059948579,51924.0,0.10853452059948579,51924.0,2.6440606117248535,1090.4053137302399,0.001,1024
421,421,0.30320990880330406,0.3394540771484375,0.9158833333333334,0.9651999473571777,0.11999999731779099,0.08500000089406967,0.11382287159549341,54454.0,0.11382287159549341,54454.0,2.562563180923462,1092.9864571094513,0.001,1024
422,422,0.30161007232666015,0.3814318115234375,0.9162,0.964199960231781,0.1224999949336052,0.08999999612569809,0.11934219602433059,57094.5,0.11934219602433059,57094.5,2.5491154193878174,1095.5550441741943,0.001,1024
423,423,0.2803217094421387,0.360215625,0.9233666666666667,0.9662999510765076,0.09999999403953552,0.03999999910593033,0.12162580213624297,58187.0,0.12162580213624297,58187.0,2.6478641033172607,1098.2209572792053,0.001,1024
424,424,0.28289943542480467,0.3833078125,0.92305,0.9641000032424927,0.13249999284744263,0.0925000011920929,0.11560586108149913,55307.0,0.11560586108149913,55307.0,2.5788798332214355,1100.817878961563,0.001,1024
425,425,0.29278589096069335,0.37096669921875,0.9186333333333333,0.9630999565124512,0.10999999940395355,0.08500000089406967,0.11427750256056521,54671.5,0.11427750256056521,54671.5,2.619119167327881,1103.4549305438995,0.001,1024
426,426,0.2699596165974935,0.3573416748046875,0.92555,0.9633999466896057,0.12999999523162842,0.05999999865889549,0.1130557471624757,54087.0,0.1130557471624757,54087.0,2.6052944660186768,1106.0782203674316,0.001,1024
427,427,0.30669193369547526,0.35126416015625,0.9152,0.9631999731063843,0.11249999701976776,0.07999999821186066,0.11268995213310759,53912.0,0.11268995213310759,53912.0,2.559065341949463,1108.6556787490845,0.001,1024
428,428,0.29568834381103515,0.3354999755859375,0.9212166666666667,0.9613999724388123,0.11249999701976776,0.07499999552965164,0.10897138437741687,52133.0,0.10897138437741687,52133.0,2.604631185531616,1111.2791497707367,0.001,1024
429,429,0.31599140701293943,0.33332666015625,0.91335,0.964199960231781,0.14249999821186066,0.06499999761581421,0.11174515582868251,53460.0,0.11174515582868251,53460.0,2.7862701416015625,1114.0839021205902,0.001,1024
430,430,0.26516095021565755,0.32178046875,0.9274833333333333,0.9648999571800232,0.10749999433755875,0.0625,0.11462553040279258,54838.0,0.11462553040279258,54838.0,2.585474729537964,1116.6888670921326,0.001,1024
431,431,0.28603753407796223,0.3444433837890625,0.9216333333333333,0.9621999859809875,0.11499999463558197,0.05999999865889549,0.11258334901026316,53861.0,0.11258334901026316,53861.0,2.557774543762207,1119.264814376831,0.001,1024
432,432,0.2940106636047363,0.3204939453125,0.9193,0.9621999859809875,0.10999999940395355,0.06749999523162842,0.11682761647958864,55891.5,0.11682761647958864,55891.5,2.8196327686309814,1122.1035525798798,0.001,1024
433,433,0.29471699091593423,0.3427346923828125,0.9170166666666667,0.965499997138977,0.14000000059604645,0.07999999821186066,0.12450617671035305,59565.0,0.12450617671035305,59565.0,2.783295154571533,1124.9058344364166,0.001,1024
434,434,0.29080694910685223,0.37726279296875,0.9200666666666667,0.9637999534606934,0.13499999046325684,0.0625,0.11799607031625593,56450.5,0.11799607031625593,56450.5,2.7158684730529785,1127.6450819969177,0.001,1024
435,435,0.27585345369974773,0.392145458984375,0.9251833333333334,0.9634999632835388,0.125,0.06749999523162842,0.11626638239167242,55623.0,0.11626638239167242,55623.0,2.774381637573242,1130.4379487037659,0.001,1024
436,436,0.28328413988749185,0.319275341796875,0.9214333333333333,0.9652999639511108,0.1224999949336052,0.07750000059604645,0.11717564432181601,56058.0,0.11717564432181601,56058.0,2.860370635986328,1133.318294286728,0.001,1024
437,437,0.28934767735799155,0.35670859375,0.9184166666666667,0.9648000001907349,0.10999999940395355,0.07499999552965164,0.11471436633849627,54880.5,0.11471436633849627,54880.5,2.7971484661102295,1136.1336176395416,0.001,1024
438,438,0.2987136594136556,0.3596731201171875,0.9153333333333333,0.9645999670028687,0.10999999940395355,0.06499999761581421,0.10818649275725842,51757.5,0.10818649275725842,51757.5,2.7196733951568604,1138.871351480484,0.001,1024
439,439,0.28126805369059243,0.3646349609375,0.9231666666666667,0.9668999910354614,0.11499999463558197,0.04999999701976776,0.11218201960661357,53669.0,0.11218201960661357,53669.0,2.8852341175079346,1141.7745254039764,0.001,1024
440,440,0.2798324588775635,0.36698154296875,0.9226666666666666,0.965999960899353,0.13249999284744263,0.054999999701976776,0.11593612173658577,55465.0,0.11593612173658577,55465.0,2.879007577896118,1144.671837568283,0.001,1024
441,441,0.293611331431071,0.308100439453125,0.9200166666666667,0.9610999822616577,0.11749999970197678,0.0625,0.11347484375326602,54287.5,0.11347484375326602,54287.5,2.7380425930023193,1147.427967786789,0.001,1024
442,442,0.28970847498575847,0.3491458251953125,0.9216333333333333,0.965399980545044,0.1274999976158142,0.07750000059604645,0.11511569574214586,55072.5,0.11511569574214586,55072.5,2.798008680343628,1150.2439160346985,0.001,1024
443,443,0.28717276967366534,0.3768213623046875,0.9213833333333333,0.964199960231781,0.14999999105930328,0.07750000059604645,0.12043958111243494,57619.5,0.12043958111243494,57619.5,2.761850357055664,1153.0239968299866,0.001,1024
444,444,0.28880784022013345,0.3464859619140625,0.922,0.9643999934196472,0.13499999046325684,0.08249999582767487,0.1097562759975753,52508.5,0.1097562759975753,52508.5,2.730865478515625,1155.7730281352997,0.001,1024
